LSTM_1_layer_0_HIGH_SIM,LSTM_1_layer_0_LOW_SIM,LSTM_10_layer_0_HIGH_SIM,LSTM_10_layer_0_LOW_SIM,LSTM_11_layer_0_HIGH_SIM,LSTM_11_layer_0_LOW_SIM,LSTM_12_layer_0_HIGH_SIM,LSTM_12_layer_0_LOW_SIM,LSTM_13_layer_0_HIGH_SIM,LSTM_13_layer_0_LOW_SIM,LSTM_14_layer_0_HIGH_SIM,LSTM_14_layer_0_LOW_SIM,LSTM_15_layer_0_HIGH_SIM,LSTM_15_layer_0_LOW_SIM,LSTM_16_layer_0_HIGH_SIM,LSTM_16_layer_0_LOW_SIM,LSTM_17_layer_0_HIGH_SIM,LSTM_17_layer_0_LOW_SIM,LSTM_18_layer_0_HIGH_SIM,LSTM_18_layer_0_LOW_SIM,LSTM_19_layer_0_HIGH_SIM,LSTM_19_layer_0_LOW_SIM,LSTM_2_layer_0_HIGH_SIM,LSTM_2_layer_0_LOW_SIM,LSTM_20_layer_0_HIGH_SIM,LSTM_20_layer_0_LOW_SIM,LSTM_21_layer_0_HIGH_SIM,LSTM_21_layer_0_LOW_SIM,LSTM_22_layer_0_HIGH_SIM,LSTM_22_layer_0_LOW_SIM,LSTM_23_layer_0_HIGH_SIM,LSTM_23_layer_0_LOW_SIM,LSTM_24_layer_0_HIGH_SIM,LSTM_24_layer_0_LOW_SIM,LSTM_25_layer_0_HIGH_SIM,LSTM_25_layer_0_LOW_SIM,LSTM_3_layer_0_HIGH_SIM,LSTM_3_layer_0_LOW_SIM,LSTM_4_layer_0_HIGH_SIM,LSTM_4_layer_0_LOW_SIM,LSTM_5_layer_0_HIGH_SIM,LSTM_5_layer_0_LOW_SIM,LSTM_6_layer_0_HIGH_SIM,LSTM_6_layer_0_LOW_SIM,LSTM_7_layer_0_HIGH_SIM,LSTM_7_layer_0_LOW_SIM,LSTM_8_layer_0_HIGH_SIM,LSTM_8_layer_0_LOW_SIM,LSTM_9_layer_0_HIGH_SIM,LSTM_9_layer_0_LOW_SIM,LSTM_avg_layer_0_HIGH_SIM,LSTM_avg_layer_0_LOW_SIM,LSTM_1_layer_1_HIGH_SIM,LSTM_1_layer_1_LOW_SIM,LSTM_10_layer_1_HIGH_SIM,LSTM_10_layer_1_LOW_SIM,LSTM_11_layer_1_HIGH_SIM,LSTM_11_layer_1_LOW_SIM,LSTM_12_layer_1_HIGH_SIM,LSTM_12_layer_1_LOW_SIM,LSTM_13_layer_1_HIGH_SIM,LSTM_13_layer_1_LOW_SIM,LSTM_14_layer_1_HIGH_SIM,LSTM_14_layer_1_LOW_SIM,LSTM_15_layer_1_HIGH_SIM,LSTM_15_layer_1_LOW_SIM,LSTM_16_layer_1_HIGH_SIM,LSTM_16_layer_1_LOW_SIM,LSTM_17_layer_1_HIGH_SIM,LSTM_17_layer_1_LOW_SIM,LSTM_18_layer_1_HIGH_SIM,LSTM_18_layer_1_LOW_SIM,LSTM_19_layer_1_HIGH_SIM,LSTM_19_layer_1_LOW_SIM,LSTM_2_layer_1_HIGH_SIM,LSTM_2_layer_1_LOW_SIM,LSTM_20_layer_1_HIGH_SIM,LSTM_20_layer_1_LOW_SIM,LSTM_21_layer_1_HIGH_SIM,LSTM_21_layer_1_LOW_SIM,LSTM_22_layer_1_HIGH_SIM,LSTM_22_layer_1_LOW_SIM,LSTM_23_layer_1_HIGH_SIM,LSTM_23_layer_1_LOW_SIM,LSTM_24_layer_1_HIGH_SIM,LSTM_24_layer_1_LOW_SIM,LSTM_25_layer_1_HIGH_SIM,LSTM_25_layer_1_LOW_SIM,LSTM_3_layer_1_HIGH_SIM,LSTM_3_layer_1_LOW_SIM,LSTM_4_layer_1_HIGH_SIM,LSTM_4_layer_1_LOW_SIM,LSTM_5_layer_1_HIGH_SIM,LSTM_5_layer_1_LOW_SIM,LSTM_6_layer_1_HIGH_SIM,LSTM_6_layer_1_LOW_SIM,LSTM_7_layer_1_HIGH_SIM,LSTM_7_layer_1_LOW_SIM,LSTM_8_layer_1_HIGH_SIM,LSTM_8_layer_1_LOW_SIM,LSTM_9_layer_1_HIGH_SIM,LSTM_9_layer_1_LOW_SIM,LSTM_avg_layer_1_HIGH_SIM,LSTM_avg_layer_1_LOW_SIM
0.0396648344166112,0.22531672940990286,0.0006035705301074249,0.05790980868555351,0.0605866739657993,0.0971589382489952,0.013193738699393429,0.10971734876610272,0.10479612586025373,0.11268133690108424,0.002969430617058111,0.07105146920277479,0.09894733288323466,0.06695962591848573,0.09833023769632765,0.13213398870078333,0.07429763161833451,0.19831658144998945,0.08378171926406518,0.05372651141211532,0.003782520897876889,0.005901755705554198,0.04421943474941694,0.15568226661675166,0.043948488887093885,0.09559820583545645,-0.0029048601019396555,0.016519275231850244,0.04533795954977026,0.11953264591262555,0.04554965439137827,0.10531948391220758,0.04773069259083461,0.1674750243538634,-0.00158146836553541,0.1056382940063339,0.033583627646220984,0.004947978835654993,0.002929992981897774,0.06464407145716507,0.06336363030921964,0.1279072489700694,0.05099247748392235,0.10969254054203337,0.04848218105519146,0.05150334081228001,0.07113312309406712,0.11817849174556563,0.04164873300208324,-0.00012117962399159886,0.044615499348907336,0.09493567132036826,0.40935234868930703,0.4006866407491143,0.16981602380188485,0.3412018640903194,0.40304636871598576,0.36732527950097926,0.300929420661166,0.3044194792038778,0.28154935729420333,0.338594845627849,0.24473141965930906,0.3160028843479868,0.2549870211924757,0.391651249209491,0.35703373905687036,0.3292309402893584,0.24044628991563657,0.3168564154191652,0.20538102384914803,0.26551536100791384,0.2745412069480409,0.3048708994785113,0.30693256858729034,0.4744587132431008,0.21184797380994588,0.3238370752745519,0.2288303356610227,0.33810758469474955,0.23771381594405527,0.45357997635292147,0.25296490407495664,0.3534580114859675,0.2890256887672872,0.4565013955715283,0.2199072279549361,0.28056675558638083,0.2809059600719357,0.4026863245036985,0.21857698786694152,0.2681734179705816,0.3590964036329986,0.3728455616806764,0.29383575497939535,0.39586600587770154,0.3562220730473529,0.38965186911322586,0.271906822210699,0.3949545601014019,0.3178267135691631,0.3799359428977297,0.2794962979984803,0.3584391621311513
0.0022583908539205435,0.1544140081894214,0.0009045378553942676,0.17298185672996713,0.08000048799777354,0.16876051513166052,-0.07039817967916487,0.053110546997106184,0.080613966565411,0.21286406075388528,0.06236473327551956,0.1497670220477718,0.11613094110579521,0.055488068744001875,0.13108932475893437,0.21937010810686952,0.02233942472167292,0.33139274043785666,0.00024677929952259794,0.12154262301250982,0.0035058198946229403,0.09104549635843515,0.11372978497191194,0.1814773840159936,0.04808961551661817,0.167094438289906,-0.0866354828827782,0.13131059871216053,-3.6506782799622037e-06,0.05213523317641512,-0.000860474867501881,0.25866916713685983,0.05955516506903418,0.18987021405585472,-0.0017833093478814854,0.1799996118617338,0.051780196651139594,0.09622819828297395,0.0033508990549576756,0.10397235700144407,0.05719530065500568,0.17390623512795292,0.05434455164886038,0.16475473880026265,-0.0005746224511129243,0.05261699897606232,0.05772164095174879,0.2112600385602726,0.00018974515481196002,0.22139473765131157,0.03140622344383744,0.15661707992634757,0.2685586443300388,0.4321246048426056,0.11372411213724148,0.331573867993302,0.1693775069502635,0.39115907978376074,0.14828985095494243,0.2983011686769811,0.17899465000432552,0.30562868235498136,0.2019797177819173,0.40201731780126193,0.19632098914501894,0.31588450779822336,0.14546571999998534,0.4206249829937489,0.15110529074838466,0.39226967644541977,0.06502857327678466,0.3555359908114047,0.17565666871818633,0.2367200642736168,0.3407123995558629,0.421041638910683,0.21662142070547508,0.3814456163195045,0.22837107596372674,0.38496392018820624,0.07189916676991641,0.5158912638232294,0.17427627907185395,0.3785595312569563,0.1619836972715377,0.38450120874921356,0.17670434294366952,0.3547758640727599,0.1506509059775719,0.3374658896771001,0.10539068448253675,0.26003479871101987,0.21917664234454645,0.39912775244440163,0.23627955259807495,0.4267013327859956,0.26634848283736456,0.3909931700511569,0.21885739411331598,0.470491761823367,0.2684744200446277,0.4272360365224923,0.18600992754908682,0.3766027891644557
0.0396648344166112,0.22531672940990286,0.0006035705301074249,0.05790980868555351,0.0605866739657993,0.0971589382489952,0.013193738699393429,0.10971734876610272,0.10479612586025373,0.11268133690108424,0.002969430617058111,0.07105146920277479,0.09894733288323466,0.06695962591848573,0.09833023769632765,0.13213398870078333,0.07429763161833451,0.19831658144998945,0.08378171926406518,0.05372651141211532,0.003782520897876889,0.005901755705554198,0.04421943474941694,0.15568226661675166,0.043948488887093885,0.09559820583545645,-0.0029048601019396555,0.016519275231850244,0.04533795954977026,0.11953264591262555,0.04554965439137827,0.10531948391220758,0.04773069259083461,0.1674750243538634,-0.00158146836553541,0.1056382940063339,0.033583627646220984,0.004947978835654993,0.002929992981897774,0.06464407145716507,0.06336363030921964,0.1279072489700694,0.05099247748392235,0.10969254054203337,0.04848218105519146,0.05150334081228001,0.07113312309406712,0.11817849174556563,0.04164873300208324,-0.00012117962399159886,0.044615499348907336,0.09493567132036826,0.40935234868930703,0.4006866407491143,0.16981602380188485,0.3412018640903194,0.40304636871598576,0.36732527950097926,0.300929420661166,0.3044194792038778,0.28154935729420333,0.338594845627849,0.24473141965930906,0.3160028843479868,0.2549870211924757,0.391651249209491,0.35703373905687036,0.3292309402893584,0.24044628991563657,0.3168564154191652,0.20538102384914803,0.26551536100791384,0.2745412069480409,0.3048708994785113,0.30693256858729034,0.4744587132431008,0.21184797380994588,0.3238370752745519,0.2288303356610227,0.33810758469474955,0.23771381594405527,0.45357997635292147,0.25296490407495664,0.3534580114859675,0.2890256887672872,0.4565013955715283,0.2199072279549361,0.28056675558638083,0.2809059600719357,0.4026863245036985,0.21857698786694152,0.2681734179705816,0.3590964036329986,0.3728455616806764,0.29383575497939535,0.39586600587770154,0.3562220730473529,0.38965186911322586,0.271906822210699,0.3949545601014019,0.3178267135691631,0.3799359428977297,0.2794962979984803,0.3584391621311513
0.00039944419390870175,0.14427650208591666,0.0002219482876683423,0.1729832354331111,0.07950512719612224,0.16881081435269274,-0.06815585047554987,0.057931170815204436,0.05710571259372383,0.210716160457665,0.06264268595488688,0.14976320959046877,0.11611165361161066,0.055437554688522905,0.13166330743850255,0.21937149822617816,0.022337888916099606,0.3313879481093121,0.00041784723138310907,0.12154320386312184,0.003515808716661111,0.09103934584751804,0.11364762739454495,0.1813735693971921,0.04199486849941217,0.14337606598499264,-0.09229871607403478,0.12549949164070034,7.043527810133559e-05,0.05388852406610314,-0.0008463114078838272,0.25865035929608904,0.05853640617586803,0.19081817821878244,-0.0010797216859894654,0.18427663186859372,0.05125648689805275,0.0998745241715333,0.003557751559061636,0.10419286643478652,-3.3922032287606906e-05,0.17610180697853048,0.05483483359720303,0.17242792378586286,-0.0006637369981807759,0.04898608961067967,0.05682745028971066,0.21162554398556543,-1.4707019153439386e-09,0.22156365611612994,0.027662760947515738,0.1558366350010101,0.255955241100792,0.46475153610274245,0.12088805729626843,0.3245495454654009,0.12131295368908158,0.3645415758220259,0.11374590451382796,0.24734128073205489,0.09740929287950548,0.2641195673061696,0.21547103074527613,0.3893076954167234,0.23312335221755423,0.31142877913396555,0.13727951355047255,0.3630525928597269,0.12039373212303071,0.3524702381858309,0.06937207833403462,0.3454653376806383,0.1272241611280382,0.2205708578794543,0.307890856539272,0.36054821607470056,0.13540528329326643,0.3251695329156012,0.2077530700256978,0.36656089238638295,0.05248065979928472,0.37827876281769857,0.1739637237575776,0.35957531157600303,0.1725498129102704,0.3499994272729941,0.11029398250668489,0.2842560419462614,0.10755469448086223,0.26089126471065005,0.13120353246267893,0.2669937968142903,0.1574725963875062,0.3619512333308341,0.15022140342728516,0.36168406357039645,0.1880517200653174,0.3524026466026801,0.19193842404407166,0.4328607433255879,0.18087284725406516,0.3649822546836165,0.1551931169812689,0.33895012778449723
0.044047976037364774,0.20281320035403305,0.0003258698281780309,0.05791132292787725,0.06302463101130716,0.09717020553404104,0.020188821444943775,0.10969674485831223,0.08915032508603846,0.1051936518951304,0.0029426232669187732,0.0710536203097138,0.0984685881326662,0.06692296556384748,0.0937981314309257,0.1358913101470781,0.07463513782913249,0.19831092867011108,0.08643013671957292,0.05372742130597683,0.005159742678852191,0.0059903142618936995,0.03426017231733113,0.16092583995180354,0.043137467555998135,0.09522389670763394,-0.009372138254438906,0.01756710582190981,0.048070811292266785,0.12486718916987057,0.04548275238199579,0.10531948392246851,0.047927982208697276,0.16799993807523778,-0.0009400993556803892,0.10894456353576286,0.036332450747590436,0.0061462353727863754,0.003685231083415892,0.06443295925360186,0.029030805640081408,0.07819566814621955,0.00959765266820148,0.11259830008235688,0.04956522984400144,0.06047631628904765,0.070412957095255,0.11813824023726571,0.04241814872296372,-7.22653794735541e-05,0.041111256296543185,0.09301780628058028,0.31262401773343945,0.36658325224028104,0.17726994412159303,0.3344922984495755,0.3439252823765614,0.2852297441714901,0.1915649247023769,0.24421596856696912,0.21523065007305892,0.26149882401537516,0.2510933391659044,0.2880648972201764,0.27208093823237434,0.39379099032609977,0.2790432729164764,0.2562315063518572,0.2359021203256814,0.2822009854907865,0.19820567092550537,0.24480494015507404,0.1778347179875538,0.258984398784958,0.26277062711915655,0.4483243052211181,0.20097028891504157,0.3104042882349912,0.20203723552847153,0.3542805395006303,0.13573300134551775,0.20145279265659605,0.2592175861991038,0.2987868579611106,0.25263700324156085,0.43673219286946613,0.15560081571906673,0.2386932204589294,0.16858140121291926,0.2832622249883497,0.21083729305739884,0.2693706905409219,0.2899674884283784,0.320424609095915,0.1655436915581243,0.29654784864288447,0.30926752831698046,0.3237151146745564,0.24848046415178132,0.38393560732793736,0.2321187525364913,0.33699364207688637,0.22994152223562075,0.3087608696009174
0.00039944419390870175,0.14427650208591666,0.0002219482876683423,0.1729832354331111,0.07950512719612224,0.16881081435269274,-0.06815585047554987,0.057931170815204436,0.05710571259372383,0.210716160457665,0.06264268595488688,0.14976320959046877,0.11611165361161066,0.055437554688522905,0.13166330743850255,0.21937149822617816,0.022337888916099606,0.3313879481093121,0.00041784723138310907,0.12154320386312184,0.003515808716661111,0.09103934584751804,0.11364762739454495,0.1813735693971921,0.04199486849941217,0.14337606598499264,-0.09229871607403478,0.12549949164070034,7.043527810133559e-05,0.05388852406610314,-0.0008463114078838272,0.25865035929608904,0.05853640617586803,0.19081817821878244,-0.0010797216859894654,0.18427663186859372,0.05125648689805275,0.0998745241715333,0.003557751559061636,0.10419286643478652,-3.3922032287606906e-05,0.17610180697853048,0.05483483359720303,0.17242792378586286,-0.0006637369981807759,0.04898608961067967,0.05682745028971066,0.21162554398556543,-1.4707019153439386e-09,0.22156365611612994,0.027662760947515738,0.1558366350010101,0.255955241100792,0.46475153610274245,0.12088805729626843,0.3245495454654009,0.12131295368908158,0.3645415758220259,0.11374590451382796,0.24734128073205489,0.09740929287950548,0.2641195673061696,0.21547103074527613,0.3893076954167234,0.23312335221755423,0.31142877913396555,0.13727951355047255,0.3630525928597269,0.12039373212303071,0.3524702381858309,0.06937207833403462,0.3454653376806383,0.1272241611280382,0.2205708578794543,0.307890856539272,0.36054821607470056,0.13540528329326643,0.3251695329156012,0.2077530700256978,0.36656089238638295,0.05248065979928472,0.37827876281769857,0.1739637237575776,0.35957531157600303,0.1725498129102704,0.3499994272729941,0.11029398250668489,0.2842560419462614,0.10755469448086223,0.26089126471065005,0.13120353246267893,0.2669937968142903,0.1574725963875062,0.3619512333308341,0.15022140342728516,0.36168406357039645,0.1880517200653174,0.3524026466026801,0.19193842404407166,0.4328607433255879,0.18087284725406516,0.3649822546836165,0.1551931169812689,0.33895012778449723
0.044047976037364774,0.20281320035403305,0.0003258698281780309,0.05791132292787725,0.06302463101130716,0.09717020553404104,0.020188821444943775,0.10969674485831223,0.08915032508603846,0.1051936518951304,0.0029426232669187732,0.0710536203097138,0.0984685881326662,0.06692296556384748,0.0937981314309257,0.1358913101470781,0.07463513782913249,0.19831092867011108,0.08643013671957292,0.05372742130597683,0.005159742678852191,0.0059903142618936995,0.03426017231733113,0.16092583995180354,0.043137467555998135,0.09522389670763394,-0.009372138254438906,0.01756710582190981,0.048070811292266785,0.12486718916987057,0.04548275238199579,0.10531948392246851,0.047927982208697276,0.16799993807523778,-0.0009400993556803892,0.10894456353576286,0.036332450747590436,0.0061462353727863754,0.003685231083415892,0.06443295925360186,0.029030805640081408,0.07819566814621955,0.00959765266820148,0.11259830008235688,0.04956522984400144,0.06047631628904765,0.070412957095255,0.11813824023726571,0.04241814872296372,-7.22653794735541e-05,0.041111256296543185,0.09301780628058028,0.31262401773343945,0.36658325224028104,0.17726994412159303,0.3344922984495755,0.3439252823765614,0.2852297441714901,0.1915649247023769,0.24421596856696912,0.21523065007305892,0.26149882401537516,0.2510933391659044,0.2880648972201764,0.27208093823237434,0.39379099032609977,0.2790432729164764,0.2562315063518572,0.2359021203256814,0.2822009854907865,0.19820567092550537,0.24480494015507404,0.1778347179875538,0.258984398784958,0.26277062711915655,0.4483243052211181,0.20097028891504157,0.3104042882349912,0.20203723552847153,0.3542805395006303,0.13573300134551775,0.20145279265659605,0.2592175861991038,0.2987868579611106,0.25263700324156085,0.43673219286946613,0.15560081571906673,0.2386932204589294,0.16858140121291926,0.2832622249883497,0.21083729305739884,0.2693706905409219,0.2899674884283784,0.320424609095915,0.1655436915581243,0.29654784864288447,0.30926752831698046,0.3237151146745564,0.24848046415178132,0.38393560732793736,0.2321187525364913,0.33699364207688637,0.22994152223562075,0.3087608696009174
0.09374886600827247,0.11373319399837951,0.05361237191933302,0.05340076872391478,0.10763089632775741,0.1367504759373822,0.10771912688736589,0.08719339078280128,0.10380996854765563,0.19763007008909717,0.06180754219212404,0.054751056997352755,0.06659219647084211,0.09476126155866217,0.12635758749309836,0.16962216277208977,0.17248905298069367,0.17448185565676005,0.046480304583082985,0.15128771901152638,0.004427659056628161,0.05175257409677987,0.1382570561749895,0.09195767640261972,0.14324964928536862,0.160266417429779,-0.02468187023879567,0.11181934138296468,0.11783532653546505,0.04746392719175524,0.10200351771880871,0.1293451726838063,0.15002232995787962,0.08835858372820117,0.09714684808415133,0.08805847843867355,0.004463074699155182,0.08059481133011999,0.06016071669307078,0.09146849454471942,0.10660218407585612,0.10032058491309111,0.13072028405647254,0.08581161721596219,-0.0001457387439688036,0.13872462576455305,0.10208993776419792,0.13949279520412197,0.00031312655900034254,0.18530350691607775,0.08290848060354021,0.11297402251084764,0.31332525796947475,0.4028926462752548,0.32522025919655995,0.2833193253185172,0.2514760533968977,0.4198398881504375,0.24961488054960987,0.3007964289794341,0.29360665651416323,0.33363362074911734,0.23700193807931175,0.36723799062501483,0.3466300360603771,0.2697719485607386,0.3096494214736637,0.4117106052564753,0.2554077864647049,0.32137457233732225,0.12336329863010924,0.34728972699167193,0.22059816990430647,0.22645929952197216,0.4260269321010398,0.4292977878981044,0.29029192693573797,0.32850973260562333,0.29197414288915896,0.3346261647033136,0.3201182336190675,0.47577422235016364,0.2562460200691699,0.34901912957112396,0.353586153208745,0.36806518848206876,0.18941453808730085,0.32656571060199113,0.3249182513902457,0.3009338050583425,0.2241234929228147,0.2648023357379199,0.33158506930593723,0.44135192856924116,0.3666179417897336,0.29223942122246493,0.4160270312280877,0.46741613921713093,0.23771757465379026,0.3798017238576967,0.36036260708502355,0.39697848530801694,0.2925961469410013,0.3535883131179663
0.06663808557084337,0.1786646101305762,0.07586604130290497,0.00307232013391322,0.096838308498178,0.08740356252775416,-0.06166495226952704,-0.06870321486386335,0.1367777898213327,0.05443432272868338,0.05794668665929643,0.07001521784150394,0.059244662743882945,0.12275519310272608,0.11392455872852782,0.13670749067584284,0.14501587291434354,0.0170675099742882,0.0431535148187062,0.000747418505664672,0.04469032408084308,0.0027942038961056904,0.16965786412915593,0.11701265715924415,0.15000415423300456,0.044664257072128566,0.010547450286250312,-0.0025606173682422282,0.052199342870355346,4.736632019471126e-05,0.1439212011498061,-5.309155490675923e-06,0.14987389551733762,0.11010354164852586,0.14328484380950707,-0.002109886764264515,0.05785643440915668,0.07469829425748264,0.001505709664476467,0.0024888581839198633,0.16508685020122565,0.010398845263677523,0.12409470016767359,0.05604545039993254,-0.04537280505423425,-0.0007990308981474769,0.058916160501735045,0.06122523002564378,0.08345456960811495,0.05981238808839813,0.08173845057451588,0.04543922715544792,0.4279389156486732,0.3255105777864531,0.22936196183614763,0.17923310125306594,0.3923007954317738,0.23607829520095824,0.32563538770944384,0.20238923923900476,0.3134616778613859,0.25616061830799153,0.2705040741913726,0.2526252116023192,0.25285695861746654,0.2857169406030508,0.3704101307786821,0.22671402164720955,0.25809407591120664,0.17086848669033186,0.1972359623320918,0.22469008391688053,0.3236151311007786,0.2506831688292741,0.3565581484460467,0.4060579528184598,0.29116272702116824,0.22413976710098524,0.3140175976122097,0.337332823570423,0.33978108876328544,0.16317751423914317,0.2526675372724357,0.206331369207768,0.2977261997615048,0.26871204497963663,0.2508121280232912,0.2583007363600495,0.3207389914464971,0.1826391022756615,0.2715185551647187,0.21177811896707638,0.32026648344170766,0.26694567930767954,0.40898282796133845,0.2619816686058675,0.42805533688151326,0.3082924078204618,0.36731603994189443,0.31930750750790987,0.376619431649204,0.2958065045100291,0.31830552659223355,0.25285891769390756
0.09374886600827247,0.11373319399837951,0.05361237191933302,0.05340076872391478,0.10763089632775741,0.1367504759373822,0.10771912688736589,0.08719339078280128,0.10380996854765563,0.19763007008909717,0.06180754219212404,0.054751056997352755,0.06659219647084211,0.09476126155866217,0.12635758749309836,0.16962216277208977,0.17248905298069367,0.17448185565676005,0.046480304583082985,0.15128771901152638,0.004427659056628161,0.05175257409677987,0.1382570561749895,0.09195767640261972,0.14324964928536862,0.160266417429779,-0.02468187023879567,0.11181934138296468,0.11783532653546505,0.04746392719175524,0.10200351771880871,0.1293451726838063,0.15002232995787962,0.08835858372820117,0.09714684808415133,0.08805847843867355,0.004463074699155182,0.08059481133011999,0.06016071669307078,0.09146849454471942,0.10660218407585612,0.10032058491309111,0.13072028405647254,0.08581161721596219,-0.0001457387439688036,0.13872462576455305,0.10208993776419792,0.13949279520412197,0.00031312655900034254,0.18530350691607775,0.08290848060354021,0.11297402251084764,0.31332525796947475,0.4028926462752548,0.32522025919655995,0.2833193253185172,0.2514760533968977,0.4198398881504375,0.24961488054960987,0.3007964289794341,0.29360665651416323,0.33363362074911734,0.23700193807931175,0.36723799062501483,0.3466300360603771,0.2697719485607386,0.3096494214736637,0.4117106052564753,0.2554077864647049,0.32137457233732225,0.12336329863010924,0.34728972699167193,0.22059816990430647,0.22645929952197216,0.4260269321010398,0.4292977878981044,0.29029192693573797,0.32850973260562333,0.29197414288915896,0.3346261647033136,0.3201182336190675,0.47577422235016364,0.2562460200691699,0.34901912957112396,0.353586153208745,0.36806518848206876,0.18941453808730085,0.32656571060199113,0.3249182513902457,0.3009338050583425,0.2241234929228147,0.2648023357379199,0.33158506930593723,0.44135192856924116,0.3666179417897336,0.29223942122246493,0.4160270312280877,0.46741613921713093,0.23771757465379026,0.3798017238576967,0.36036260708502355,0.39697848530801694,0.2925961469410013,0.3535883131179663
0.06663808557084337,0.1786646101305762,0.07586604130290497,0.00307232013391322,0.096838308498178,0.08740356252775416,-0.06166495226952704,-0.06870321486386335,0.1367777898213327,0.05443432272868338,0.05794668665929643,0.07001521784150394,0.059244662743882945,0.12275519310272608,0.11392455872852782,0.13670749067584284,0.14501587291434354,0.0170675099742882,0.0431535148187062,0.000747418505664672,0.04469032408084308,0.0027942038961056904,0.16965786412915593,0.11701265715924415,0.15000415423300456,0.044664257072128566,0.010547450286250312,-0.0025606173682422282,0.052199342870355346,4.736632019471126e-05,0.1439212011498061,-5.309155490675923e-06,0.14987389551733762,0.11010354164852586,0.14328484380950707,-0.002109886764264515,0.05785643440915668,0.07469829425748264,0.001505709664476467,0.0024888581839198633,0.16508685020122565,0.010398845263677523,0.12409470016767359,0.05604545039993254,-0.04537280505423425,-0.0007990308981474769,0.058916160501735045,0.06122523002564378,0.08345456960811495,0.05981238808839813,0.08173845057451588,0.04543922715544792,0.4279389156486732,0.3255105777864531,0.22936196183614763,0.17923310125306594,0.3923007954317738,0.23607829520095824,0.32563538770944384,0.20238923923900476,0.3134616778613859,0.25616061830799153,0.2705040741913726,0.2526252116023192,0.25285695861746654,0.2857169406030508,0.3704101307786821,0.22671402164720955,0.25809407591120664,0.17086848669033186,0.1972359623320918,0.22469008391688053,0.3236151311007786,0.2506831688292741,0.3565581484460467,0.4060579528184598,0.29116272702116824,0.22413976710098524,0.3140175976122097,0.337332823570423,0.33978108876328544,0.16317751423914317,0.2526675372724357,0.206331369207768,0.2977261997615048,0.26871204497963663,0.2508121280232912,0.2583007363600495,0.3207389914464971,0.1826391022756615,0.2715185551647187,0.21177811896707638,0.32026648344170766,0.26694567930767954,0.40898282796133845,0.2619816686058675,0.42805533688151326,0.3082924078204618,0.36731603994189443,0.31930750750790987,0.376619431649204,0.2958065045100291,0.31830552659223355,0.25285891769390756
0.09560621524335625,0.11993736476872081,0.056541868183970806,0.053401066606148524,0.09306451923427142,0.13674230207395918,0.11112394163815767,0.08738725714371426,0.09710658292550148,0.19550280488805719,0.06377708930837793,0.05475105699146651,0.06566268890240556,0.09473154806059152,0.13124241380676915,0.16277429991330863,0.1730102401583444,0.17403755997203718,0.04778940550983384,0.15129312016413174,0.018819667718112283,0.05175271805556609,0.12202887259557031,0.09191823055534507,0.09481046004213493,0.1573324243171321,-0.03541417233251857,0.1049653825946382,0.1224827607007314,0.0487325838014088,0.10198957639646739,0.12935851457417663,0.15158069565444254,0.08864782684229963,0.10347407704273551,0.0899445314141417,0.006256897158775172,0.08297762237192541,0.0611365102263006,0.09173012702491802,0.07354127293284456,0.1137633600531461,0.10828042225458104,0.08985649395786934,0.0463449669269634,0.14444017171975393,0.10165710366209037,0.1394314650079737,0.00019069359982102913,0.18633123680928307,0.08048419077960162,0.11366964278726853,0.31233210562521163,0.4574928320340444,0.32164016531163564,0.27820523354000865,0.24062297584143852,0.3972190141639551,0.17748483144130858,0.2510091601608678,0.16795600877400094,0.26986638130647395,0.29333104331666193,0.34543161493430313,0.34312265408620807,0.2775588398325521,0.1964172908138843,0.3450472175394445,0.21627559707952324,0.2718307989744077,0.1642837714269883,0.3359431991744856,0.12213492063265662,0.2004132529294805,0.3768757285537889,0.3667267473255313,0.2325688584850358,0.2967166002618351,0.2558557377824255,0.3095570341186428,0.10828467938597904,0.37686322186051735,0.24976516193661152,0.32781576304465687,0.35972410002495425,0.3388757846956627,0.13882007612527175,0.2617582297298149,0.22162718381747043,0.18894431722794772,0.2665826052187228,0.2652965916060513,0.23012172441633025,0.40200928480431014,0.24789425555858838,0.2642021898401358,0.3083202761369701,0.3823885148871656,0.25561258006532755,0.36017012305634677,0.25502304717702645,0.38471048463710167,0.24250709516136076,0.3182420972674298
