gpt_layer_0_HIGH_SIM,gpt_layer_0_LOW_SIM,gpt_layer_1_HIGH_SIM,gpt_layer_1_LOW_SIM,gpt_layer_2_HIGH_SIM,gpt_layer_2_LOW_SIM,gpt_layer_3_HIGH_SIM,gpt_layer_3_LOW_SIM,gpt_layer_4_HIGH_SIM,gpt_layer_4_LOW_SIM,gpt_layer_5_HIGH_SIM,gpt_layer_5_LOW_SIM,gpt_layer_6_HIGH_SIM,gpt_layer_6_LOW_SIM,gpt_layer_7_HIGH_SIM,gpt_layer_7_LOW_SIM,gpt_layer_8_HIGH_SIM,gpt_layer_8_LOW_SIM,gpt_layer_9_HIGH_SIM,gpt_layer_9_LOW_SIM,gpt_layer_10_HIGH_SIM,gpt_layer_10_LOW_SIM,gpt_layer_11_HIGH_SIM,gpt_layer_11_LOW_SIM,gpt_layer_12_HIGH_SIM,gpt_layer_12_LOW_SIM,gpt_layer_13_HIGH_SIM,gpt_layer_13_LOW_SIM,gpt_layer_14_HIGH_SIM,gpt_layer_14_LOW_SIM,gpt_layer_15_HIGH_SIM,gpt_layer_15_LOW_SIM,gpt_layer_16_HIGH_SIM,gpt_layer_16_LOW_SIM,gpt_layer_17_HIGH_SIM,gpt_layer_17_LOW_SIM,gpt_layer_18_HIGH_SIM,gpt_layer_18_LOW_SIM,gpt_layer_19_HIGH_SIM,gpt_layer_19_LOW_SIM,gpt_layer_20_HIGH_SIM,gpt_layer_20_LOW_SIM,gpt_layer_21_HIGH_SIM,gpt_layer_21_LOW_SIM,gpt_layer_22_HIGH_SIM,gpt_layer_22_LOW_SIM,gpt_layer_23_HIGH_SIM,gpt_layer_23_LOW_SIM,gpt_layer_24_HIGH_SIM,gpt_layer_24_LOW_SIM,gpt_layer_25_HIGH_SIM,gpt_layer_25_LOW_SIM,gpt_layer_26_HIGH_SIM,gpt_layer_26_LOW_SIM,gpt_layer_27_HIGH_SIM,gpt_layer_27_LOW_SIM,gpt_layer_28_HIGH_SIM,gpt_layer_28_LOW_SIM,gpt_layer_29_HIGH_SIM,gpt_layer_29_LOW_SIM,gpt_layer_30_HIGH_SIM,gpt_layer_30_LOW_SIM,gpt_layer_31_HIGH_SIM,gpt_layer_31_LOW_SIM,gpt_layer_32_HIGH_SIM,gpt_layer_32_LOW_SIM,gpt_layer_33_HIGH_SIM,gpt_layer_33_LOW_SIM,gpt_layer_34_HIGH_SIM,gpt_layer_34_LOW_SIM,gpt_layer_35_HIGH_SIM,gpt_layer_35_LOW_SIM,gpt_layer_36_HIGH_SIM,gpt_layer_36_LOW_SIM,gpt_layer_37_HIGH_SIM,gpt_layer_37_LOW_SIM,gpt_layer_38_HIGH_SIM,gpt_layer_38_LOW_SIM,gpt_layer_39_HIGH_SIM,gpt_layer_39_LOW_SIM,gpt_layer_40_HIGH_SIM,gpt_layer_40_LOW_SIM,gpt_layer_41_HIGH_SIM,gpt_layer_41_LOW_SIM,gpt_layer_42_HIGH_SIM,gpt_layer_42_LOW_SIM,gpt_layer_43_HIGH_SIM,gpt_layer_43_LOW_SIM,gpt_layer_44_HIGH_SIM,gpt_layer_44_LOW_SIM,gpt_layer_45_HIGH_SIM,gpt_layer_45_LOW_SIM,gpt_layer_46_HIGH_SIM,gpt_layer_46_LOW_SIM,gpt_layer_47_HIGH_SIM,gpt_layer_47_LOW_SIM
0.5163379974113879,0.579488428891503,0.6085451423129877,0.6663647199409385,0.6752262829224298,0.7264056837111931,0.6890052150889185,0.7517037455409955,0.671306126083066,0.7656170001432839,0.6496899411475202,0.7542962307103768,0.6445163223522713,0.7464384793948307,0.6323799355017993,0.7370972081443176,0.624828726787804,0.7326722107925071,0.6226585906339859,0.7388362104297198,0.6148973791482447,0.7329070631975106,0.5980121759045889,0.7308238349359458,0.6073534245277352,0.74078878445111,0.5993277571888159,0.736189379516869,0.5995484595123832,0.7418972528237462,0.5913659033370652,0.7391125269506476,0.5926051845562095,0.7390900963103957,0.5867287252415255,0.7404431379035022,0.5841866058020069,0.7418800462605152,0.5762118517851625,0.7421988231669713,0.5732543465484032,0.7431653495989027,0.5660282092312686,0.7465957657072267,0.5651100609201996,0.748082924622959,0.568923599630312,0.7529451510737984,0.5621537096586967,0.7454366863290769,0.5585857173469143,0.7392650639333425,0.5545390311481875,0.7427576727302848,0.5519152375299331,0.7419917963485443,0.5611059936410634,0.7454162774037576,0.5599817812451191,0.7473850450436877,0.5546085443693696,0.7470052728827129,0.5536560093108638,0.74138529867179,0.5585383117724567,0.7416244926658778,0.5607561964250671,0.7346224514648962,0.5789451266906165,0.7375811786154177,0.576507568339454,0.725717652931046,0.5830403854078631,0.7192553796908739,0.5825458104801889,0.7135766193682711,0.5848652615608074,0.7080449759585423,0.5912607744461177,0.7072785622747341,0.6090736312689501,0.7130813957254523,0.6231097023153557,0.7174866306730351,0.6295655790677754,0.7207758708816028,0.647113989652425,0.7339214560204202,0.6917112603682404,0.7758544172483631,0.7310288328850957,0.8094840063494996,0.7410968814773599,0.8254949377686024,0.17723330525800465,0.4019563061976123
0.4938585511221774,0.5696080350747911,0.6025480690025479,0.6406077353629128,0.6901386964296752,0.7085817419961629,0.6959188914328026,0.7309633920824018,0.6909915173107078,0.7458934810480086,0.6777693066073588,0.7310057253492103,0.6682714478712676,0.7266119676728183,0.6602936760481998,0.7174556079808894,0.6471581232841304,0.7139457695887649,0.6561396738125617,0.7214548743624265,0.6465640404220664,0.7165797109061606,0.62825392131041,0.7158735172643539,0.6381192049900972,0.7224310683512624,0.6355155857550161,0.7180492439021168,0.6267465904117411,0.7229073611391544,0.6197494734182337,0.7275568715774641,0.6143728517564941,0.7248274174959184,0.6037210584789161,0.7212280727610842,0.6017583523652927,0.7139554700076778,0.5884684679315189,0.711581504486212,0.5896506621009567,0.7144120783314167,0.5849127129782421,0.716977753731612,0.5915310548306723,0.7108023980180335,0.5966821524159679,0.716193920081737,0.5993562804564739,0.7080029724072328,0.5957945028290494,0.7026910103065995,0.5883143455531511,0.7032642483065169,0.5898249164586441,0.6995708342587887,0.5987582662827194,0.7109080868138375,0.6002490109656607,0.7181867198500291,0.59768180246131,0.7114632391410329,0.5934282921883873,0.7128929204110628,0.5958683503345734,0.7071498985610749,0.597172732645593,0.7034756617301746,0.6091672189055016,0.7143199312997313,0.5989780198495536,0.7069204861089464,0.5975315498587709,0.7107034896125191,0.5871437017830897,0.707649272331186,0.5905649463253689,0.706456205195039,0.5953231669716891,0.7075933078085469,0.614720567075771,0.7151370889974018,0.6235194803379552,0.7196897096453374,0.6301169755830106,0.7230308473184672,0.6608617446455382,0.7286054945571792,0.7250471685793721,0.7586576465892833,0.784175053331591,0.7620176380593447,0.8098769903085206,0.767499851278905,0.3656086491863734,0.2746154847448428
0.5691865929650369,0.5211005525871377,0.6339118563504172,0.6102595700254235,0.7003394612374568,0.6843534831376643,0.725920185324553,0.7005440518935154,0.7320627988636469,0.6807775583126627,0.7259982256817096,0.6675909485650042,0.7298796722986802,0.6711524864488361,0.7214735095808378,0.6706372593465255,0.7153937974047162,0.6627944426662746,0.7190625162772711,0.6703535255520329,0.7172998182911229,0.6665066959930499,0.7111350106139768,0.667776924788857,0.7134991030130305,0.6739560600715956,0.710767314786483,0.6692361195920336,0.7125965260860425,0.6762627498300796,0.7113003359050714,0.676453635011251,0.7085887544932624,0.6808835209506335,0.7040011444145796,0.6886839656980479,0.7008790718476433,0.6861863947289427,0.6942672629023652,0.6907115774700778,0.6893077428325253,0.6873817624412335,0.6869823092509726,0.6843259558393623,0.6801218667665093,0.6821285078965256,0.6765434631021516,0.6828938001950504,0.6664384530129859,0.6808362863828191,0.6632296599120138,0.6655248360306547,0.6719511027442279,0.673416152394705,0.6703148722412774,0.6760643093982039,0.679596667724833,0.6775367601925959,0.6864377160753421,0.6754031848436126,0.6854388753359973,0.6750708457882872,0.6881805867986173,0.6675103443503924,0.6857760593007757,0.6706961897899614,0.6819187758876731,0.6723386195659661,0.6850326942380937,0.6899656890852492,0.6798263984847789,0.6845037431144726,0.6822080877566831,0.6855698826391391,0.6741013336603865,0.6926734050844306,0.6737237938526102,0.6956852871622498,0.6764930413204766,0.7032956297455559,0.6866504953774735,0.7229288747640252,0.6873408342805932,0.7258515604833992,0.7003207976731786,0.7351525068945598,0.7249564204152262,0.7561721935250197,0.7689970507853099,0.7939624602439724,0.8180138961477262,0.8336576447199201,0.8393956979017682,0.8413745272683132,0.4851368848188962,0.40262912612174184
0.5749482682328708,0.5213313340970669,0.662567386842199,0.6120784651499516,0.7292984648629429,0.6721898895988985,0.7471511833879161,0.6776516233158866,0.7500344346761284,0.6578878718744311,0.7451716683112475,0.6352811898367282,0.7448542045784398,0.6468947005045839,0.7356785733050548,0.6422713679503874,0.728366498567915,0.6361646281589568,0.7313579580150789,0.6352800876458743,0.7235605063943222,0.6317137024624878,0.7198471157438299,0.6336853590641244,0.7175760761684868,0.6513605346608795,0.714307483212006,0.6562091389510909,0.7178124394258532,0.6744838864891056,0.715126897908411,0.6792010080830295,0.7101415384409901,0.6799037454963497,0.6964792965498383,0.6882547332118242,0.6882244448940688,0.682761815166702,0.678573216530123,0.6848232374677671,0.6730525872201554,0.6838867545435905,0.6722428121180855,0.6729460949068413,0.6613043581572621,0.666504402420106,0.6637831067543094,0.6690291161187603,0.6600003634177194,0.6570129041165007,0.6544855075597189,0.6479137544817026,0.6653151719068428,0.6533187943500103,0.6652792987041974,0.6546744514880033,0.6762795726730018,0.6576117893084464,0.6868877613491804,0.6528348426522987,0.6877605204624576,0.6444314357617192,0.6921253086596252,0.6460399053335665,0.6888865980835379,0.6478033131134756,0.6862696402269793,0.643070179189424,0.6905658730838516,0.665645740819239,0.6854479641907487,0.6632763596078043,0.6824873979650372,0.6738369691756609,0.6768289000076381,0.6840867623826298,0.6729337562513837,0.6872237413541755,0.6735040818565241,0.6921573424571004,0.6850852515957708,0.7063488248611007,0.686439229532427,0.7125066785714302,0.6998680353762599,0.7204079321130769,0.7215833810112439,0.7354189098464637,0.7605326267215547,0.7641030100029922,0.810029957503528,0.7884925609267357,0.825201418068363,0.7824411687132246,0.4207933536681046,0.23523774652593255
0.5691865929650369,0.5211005525871377,0.6339118563504172,0.6102595700254235,0.7003394612374568,0.6843534831376643,0.725920185324553,0.7005440518935154,0.7320627988636469,0.6807775583126627,0.7259982256817096,0.6675909485650042,0.7298796722986802,0.6711524864488361,0.7214735095808378,0.6706372593465255,0.7153937974047162,0.6627944426662746,0.7190625162772711,0.6703535255520329,0.7172998182911229,0.6665066959930499,0.7111350106139768,0.667776924788857,0.7134991030130305,0.6739560600715956,0.710767314786483,0.6692361195920336,0.7125965260860425,0.6762627498300796,0.7113003359050714,0.676453635011251,0.7085887544932624,0.6808835209506335,0.7040011444145796,0.6886839656980479,0.7008790718476433,0.6861863947289427,0.6942672629023652,0.6907115774700778,0.6893077428325253,0.6873817624412335,0.6869823092509726,0.6843259558393623,0.6801218667665093,0.6821285078965256,0.6765434631021516,0.6828938001950504,0.6664384530129859,0.6808362863828191,0.6632296599120138,0.6655248360306547,0.6719511027442279,0.673416152394705,0.6703148722412774,0.6760643093982039,0.679596667724833,0.6775367601925959,0.6864377160753421,0.6754031848436126,0.6854388753359973,0.6750708457882872,0.6881805867986173,0.6675103443503924,0.6857760593007757,0.6706961897899614,0.6819187758876731,0.6723386195659661,0.6850326942380937,0.6899656890852492,0.6798263984847789,0.6845037431144726,0.6822080877566831,0.6855698826391391,0.6741013336603865,0.6926734050844306,0.6737237938526102,0.6956852871622498,0.6764930413204766,0.7032956297455559,0.6866504953774735,0.7229288747640252,0.6873408342805932,0.7258515604833992,0.7003207976731786,0.7351525068945598,0.7249564204152262,0.7561721935250197,0.7689970507853099,0.7939624602439724,0.8180138961477262,0.8336576447199201,0.8393956979017682,0.8413745272683132,0.4851368848188962,0.40262912612174184
0.5749482682328708,0.5213313340970669,0.662567386842199,0.6120784651499516,0.7292984648629429,0.6721898895988985,0.7471511833879161,0.6776516233158866,0.7500344346761284,0.6578878718744311,0.7451716683112475,0.6352811898367282,0.7448542045784398,0.6468947005045839,0.7356785733050548,0.6422713679503874,0.728366498567915,0.6361646281589568,0.7313579580150789,0.6352800876458743,0.7235605063943222,0.6317137024624878,0.7198471157438299,0.6336853590641244,0.7175760761684868,0.6513605346608795,0.714307483212006,0.6562091389510909,0.7178124394258532,0.6744838864891056,0.715126897908411,0.6792010080830295,0.7101415384409901,0.6799037454963497,0.6964792965498383,0.6882547332118242,0.6882244448940688,0.682761815166702,0.678573216530123,0.6848232374677671,0.6730525872201554,0.6838867545435905,0.6722428121180855,0.6729460949068413,0.6613043581572621,0.666504402420106,0.6637831067543094,0.6690291161187603,0.6600003634177194,0.6570129041165007,0.6544855075597189,0.6479137544817026,0.6653151719068428,0.6533187943500103,0.6652792987041974,0.6546744514880033,0.6762795726730018,0.6576117893084464,0.6868877613491804,0.6528348426522987,0.6877605204624576,0.6444314357617192,0.6921253086596252,0.6460399053335665,0.6888865980835379,0.6478033131134756,0.6862696402269793,0.643070179189424,0.6905658730838516,0.665645740819239,0.6854479641907487,0.6632763596078043,0.6824873979650372,0.6738369691756609,0.6768289000076381,0.6840867623826298,0.6729337562513837,0.6872237413541755,0.6735040818565241,0.6921573424571004,0.6850852515957708,0.7063488248611007,0.686439229532427,0.7125066785714302,0.6998680353762599,0.7204079321130769,0.7215833810112439,0.7354189098464637,0.7605326267215547,0.7641030100029922,0.810029957503528,0.7884925609267357,0.825201418068363,0.7824411687132246,0.4207933536681046,0.23523774652593255
0.5650653230567371,0.5074835626785237,0.6430307363070339,0.6109171203500978,0.7081440934958373,0.6835993292017422,0.7352108547284674,0.7037629376415259,0.7471989511763915,0.6873100131964259,0.7389357284176166,0.6749215369131304,0.7368150695416265,0.6732800570622705,0.7239261857847401,0.6719780486977722,0.7161742584855222,0.6615101536563214,0.7174094707284534,0.6712826519728124,0.708202891652963,0.6651281701231128,0.7038280891074501,0.660039664973524,0.7084385555778725,0.6706079386277795,0.7018988419098177,0.6686819692396332,0.7010335741182485,0.671278412733286,0.6949557983156988,0.6708284624322991,0.6901326656819217,0.6741231831726282,0.6877985021573042,0.6878207267168799,0.6864263887937871,0.6840529085564696,0.6809604930993095,0.6948789496767045,0.6763347914747766,0.6926363505318645,0.67586482093413,0.6991042726698946,0.6693539342951433,0.7040541541535335,0.677664821487112,0.7078695830965267,0.6716335820910715,0.702204678243901,0.6704571800044982,0.6887140521355436,0.6732666917177348,0.6921946749639531,0.6693073852611032,0.6883622383111511,0.676118985798977,0.6860451442096317,0.6723889892469997,0.6813604157643987,0.6753903658900572,0.6836994363931322,0.6698517512792314,0.6725352293304985,0.6727129802980143,0.6723525685905365,0.6753375005253921,0.6765286656032525,0.6882498420798324,0.6864413600841867,0.681321349729588,0.6819174670644556,0.6814900035490952,0.6788690082624368,0.6803464130455515,0.6860422768727715,0.6825512090604162,0.686878829452104,0.6878243925033655,0.6921275082183077,0.6987582704125661,0.7138886971157333,0.7071988600102392,0.7178105558559055,0.7116671698568284,0.7251441703404695,0.7264473328728046,0.7442135178388906,0.7750134511380956,0.7851178116937881,0.8067819975766197,0.8155818210347147,0.8150404247017667,0.8229045078230327,0.36657892439534817,0.3609859509806589
0.5700077585582084,0.5149325948965761,0.6657958503433584,0.6153628184361507,0.7329788984996948,0.6716377448221397,0.7537167234893838,0.6822947146641082,0.7631561107738447,0.6634601980360187,0.7565448373091066,0.642277243054159,0.7494224693774462,0.6471769703158134,0.7354716608920214,0.6421516393212057,0.723968996944106,0.6351566716352559,0.726176180986353,0.6354261237054741,0.7093334268243051,0.6277180147649596,0.70309907320828,0.6231527367831846,0.7062711619427783,0.6375032514826866,0.7017734492141069,0.6406249786124925,0.7014052543954111,0.6554328746600261,0.692187902768322,0.6541956142078416,0.6866597180841374,0.652848518062241,0.6762861799147731,0.6652288891614166,0.6740543907656614,0.6587618427342874,0.6674765802462769,0.6588745274151123,0.6709198392264601,0.6547899479633105,0.6748175036608031,0.648773392700045,0.6681682148963805,0.6451608971677072,0.6771213482494312,0.6496098345172847,0.6699155487103282,0.6329961592502776,0.6693989004517746,0.6236037637896615,0.6747755020937907,0.6323221238777362,0.6766690512947718,0.6280080084778791,0.6841576174936402,0.6346966688669974,0.686572707947426,0.6360241894720571,0.6896590233186776,0.6310318200784943,0.6861914971520117,0.6309057878174037,0.6892099804642909,0.6372129476882508,0.6863226620107096,0.6474623760500189,0.7008306962758263,0.6675380393509978,0.6957231812216437,0.6711590730630197,0.6936314273422273,0.6796404331019403,0.6926386758416999,0.6924386489618918,0.6994573675849147,0.6962897017794987,0.7048972037477765,0.7028886347218952,0.7183300227448696,0.7210766806445149,0.723218421501165,0.7225941730745847,0.731109023687671,0.7267854217768733,0.7480871133472337,0.7395989753912462,0.7937787976931384,0.767887771595048,0.8295788121676266,0.7796279598183319,0.8391226054513927,0.7728594056738137,0.44878380706286874,0.19893906179156087
0.5650653230567371,0.5074835626785237,0.6430307363070339,0.6109171203500978,0.7081440934958373,0.6835993292017422,0.7352108547284674,0.7037629376415259,0.7471989511763915,0.6873100131964259,0.7389357284176166,0.6749215369131304,0.7368150695416265,0.6732800570622705,0.7239261857847401,0.6719780486977722,0.7161742584855222,0.6615101536563214,0.7174094707284534,0.6712826519728124,0.708202891652963,0.6651281701231128,0.7038280891074501,0.660039664973524,0.7084385555778725,0.6706079386277795,0.7018988419098177,0.6686819692396332,0.7010335741182485,0.671278412733286,0.6949557983156988,0.6708284624322991,0.6901326656819217,0.6741231831726282,0.6877985021573042,0.6878207267168799,0.6864263887937871,0.6840529085564696,0.6809604930993095,0.6948789496767045,0.6763347914747766,0.6926363505318645,0.67586482093413,0.6991042726698946,0.6693539342951433,0.7040541541535335,0.677664821487112,0.7078695830965267,0.6716335820910715,0.702204678243901,0.6704571800044982,0.6887140521355436,0.6732666917177348,0.6921946749639531,0.6693073852611032,0.6883622383111511,0.676118985798977,0.6860451442096317,0.6723889892469997,0.6813604157643987,0.6753903658900572,0.6836994363931322,0.6698517512792314,0.6725352293304985,0.6727129802980143,0.6723525685905365,0.6753375005253921,0.6765286656032525,0.6882498420798324,0.6864413600841867,0.681321349729588,0.6819174670644556,0.6814900035490952,0.6788690082624368,0.6803464130455515,0.6860422768727715,0.6825512090604162,0.686878829452104,0.6878243925033655,0.6921275082183077,0.6987582704125661,0.7138886971157333,0.7071988600102392,0.7178105558559055,0.7116671698568284,0.7251441703404695,0.7264473328728046,0.7442135178388906,0.7750134511380956,0.7851178116937881,0.8067819975766197,0.8155818210347147,0.8150404247017667,0.8229045078230327,0.36657892439534817,0.3609859509806589
0.5700077585582084,0.5149325948965761,0.6657958503433584,0.6153628184361507,0.7329788984996948,0.6716377448221397,0.7537167234893838,0.6822947146641082,0.7631561107738447,0.6634601980360187,0.7565448373091066,0.642277243054159,0.7494224693774462,0.6471769703158134,0.7354716608920214,0.6421516393212057,0.723968996944106,0.6351566716352559,0.726176180986353,0.6354261237054741,0.7093334268243051,0.6277180147649596,0.70309907320828,0.6231527367831846,0.7062711619427783,0.6375032514826866,0.7017734492141069,0.6406249786124925,0.7014052543954111,0.6554328746600261,0.692187902768322,0.6541956142078416,0.6866597180841374,0.652848518062241,0.6762861799147731,0.6652288891614166,0.6740543907656614,0.6587618427342874,0.6674765802462769,0.6588745274151123,0.6709198392264601,0.6547899479633105,0.6748175036608031,0.648773392700045,0.6681682148963805,0.6451608971677072,0.6771213482494312,0.6496098345172847,0.6699155487103282,0.6329961592502776,0.6693989004517746,0.6236037637896615,0.6747755020937907,0.6323221238777362,0.6766690512947718,0.6280080084778791,0.6841576174936402,0.6346966688669974,0.686572707947426,0.6360241894720571,0.6896590233186776,0.6310318200784943,0.6861914971520117,0.6309057878174037,0.6892099804642909,0.6372129476882508,0.6863226620107096,0.6474623760500189,0.7008306962758263,0.6675380393509978,0.6957231812216437,0.6711590730630197,0.6936314273422273,0.6796404331019403,0.6926386758416999,0.6924386489618918,0.6994573675849147,0.6962897017794987,0.7048972037477765,0.7028886347218952,0.7183300227448696,0.7210766806445149,0.723218421501165,0.7225941730745847,0.731109023687671,0.7267854217768733,0.7480871133472337,0.7395989753912462,0.7937787976931384,0.767887771595048,0.8295788121676266,0.7796279598183319,0.8391226054513927,0.7728594056738137,0.44878380706286874,0.19893906179156087
0.38336348854115504,0.36837212342233416,0.5897489265408347,0.5426247114962216,0.6412336088383618,0.6262220470266682,0.6598338639941336,0.6633789033721365,0.6427325530776259,0.6780205953994904,0.6375142595189838,0.682315788272072,0.6283673333915109,0.690947357915096,0.6067030110649277,0.6821935940794317,0.6132597164488841,0.6781941561200335,0.6034790420848078,0.6835027786657326,0.6116189447097327,0.6810304858509414,0.6172465076338884,0.6840263636095502,0.6424225831818543,0.6943665414265293,0.6553518826254063,0.6888282870877057,0.6599514734975692,0.69113692694008,0.6603478116225265,0.6909758943091414,0.6574348002570232,0.6876646930335546,0.6632224598702553,0.6770028453205688,0.6763936085987393,0.6658504865361801,0.6838864206955404,0.6751458766817418,0.6910902330475912,0.6764507671750136,0.6857433324122458,0.6719747937227404,0.6856184813863743,0.6615575646954477,0.6948095234900754,0.6650664329928192,0.6929274047980193,0.6576789841003953,0.6872887189156764,0.6447071160921027,0.6870059603930249,0.6521858859342954,0.6890268000288058,0.6586231656908366,0.6968265758736227,0.6654138179831719,0.6968641665586464,0.6715052127216378,0.6902913417329376,0.6633931726162885,0.6885483911975271,0.6690585533673568,0.682697177127774,0.662222235758382,0.6747692622324541,0.6654941595975119,0.6749230360816353,0.6676949305979407,0.6620279480909562,0.6615310022761152,0.6532404650057727,0.6577181019841674,0.6385865712034628,0.65470767913043,0.6325625230163132,0.6525364067174608,0.6319119981930871,0.6546476524249979,0.6403356923019092,0.6621397048527673,0.6407808576986322,0.6609289420985656,0.6436499444396715,0.6665654467746924,0.6691158023775646,0.6767233863338278,0.7320896886874287,0.7079965485558845,0.7905914924549857,0.7591280974689201,0.8123138740445177,0.7664817229342332,0.3938271362842616,0.23882959841259108
0.592375997195051,0.38232558833483005,0.7171478310214794,0.5662250083427001,0.7555159277206249,0.6547314428353905,0.7712363633219264,0.6850426561240522,0.7614636895738581,0.692792106798486,0.7400940197209412,0.691812132673618,0.7127582429469466,0.6970695685644346,0.6687440399151796,0.6795827390588218,0.6388503226113853,0.6724899599348796,0.6305005354626748,0.6764348185995862,0.6336347507212736,0.6687429080545176,0.6352729999946355,0.6729241760938357,0.6668977432569366,0.6809460518375973,0.6595008733722915,0.6821591609136174,0.668383637064616,0.6882542866643921,0.6717845405999884,0.688591049657818,0.6719809380253595,0.6899950122215809,0.6556487536982363,0.6927355823568918,0.6610940534164044,0.6939044976907313,0.6729297979370189,0.7057933159031426,0.672756110530772,0.7048959404469957,0.6698017052310111,0.7004515837427566,0.6694236610461127,0.6976732445757416,0.6757731808404195,0.7076902834218309,0.6698483309189219,0.6972202429314069,0.6618775462049744,0.6844006974352077,0.6594873340006269,0.6882086747070227,0.6611338414662911,0.6938722054546158,0.6576480454458091,0.7012606740753997,0.6580205216177386,0.7051533495314496,0.6485758457617217,0.6942031434228481,0.6462160690187816,0.6987484813843422,0.6383106397017321,0.6919387542956523,0.6311633001366218,0.6947521587129304,0.622524650286275,0.6986965426872513,0.6115019350609738,0.6926939567650211,0.602362556373972,0.6952198497403317,0.591691457136111,0.692904848959364,0.5813321503480536,0.6953423306286046,0.5766550801251252,0.6901803156132351,0.5850791686971119,0.6925617063537667,0.5891156057996639,0.6929832380044179,0.5916556395812194,0.6950282889943625,0.6328602200436725,0.7012748479729358,0.6905384766588182,0.7247843420277338,0.7522774778595583,0.7635668414349388,0.7769825693895469,0.7737580406722193,0.2992192593888725,0.2750616084031507
0.38336348854115504,0.36837212342233416,0.5897489265408347,0.5426247114962216,0.6412336088383618,0.6262220470266682,0.6598338639941336,0.6633789033721365,0.6427325530776259,0.6780205953994904,0.6375142595189838,0.682315788272072,0.6283673333915109,0.690947357915096,0.6067030110649277,0.6821935940794317,0.6132597164488841,0.6781941561200335,0.6034790420848078,0.6835027786657326,0.6116189447097327,0.6810304858509414,0.6172465076338884,0.6840263636095502,0.6424225831818543,0.6943665414265293,0.6553518826254063,0.6888282870877057,0.6599514734975692,0.69113692694008,0.6603478116225265,0.6909758943091414,0.6574348002570232,0.6876646930335546,0.6632224598702553,0.6770028453205688,0.6763936085987393,0.6658504865361801,0.6838864206955404,0.6751458766817418,0.6910902330475912,0.6764507671750136,0.6857433324122458,0.6719747937227404,0.6856184813863743,0.6615575646954477,0.6948095234900754,0.6650664329928192,0.6929274047980193,0.6576789841003953,0.6872887189156764,0.6447071160921027,0.6870059603930249,0.6521858859342954,0.6890268000288058,0.6586231656908366,0.6968265758736227,0.6654138179831719,0.6968641665586464,0.6715052127216378,0.6902913417329376,0.6633931726162885,0.6885483911975271,0.6690585533673568,0.682697177127774,0.662222235758382,0.6747692622324541,0.6654941595975119,0.6749230360816353,0.6676949305979407,0.6620279480909562,0.6615310022761152,0.6532404650057727,0.6577181019841674,0.6385865712034628,0.65470767913043,0.6325625230163132,0.6525364067174608,0.6319119981930871,0.6546476524249979,0.6403356923019092,0.6621397048527673,0.6407808576986322,0.6609289420985656,0.6436499444396715,0.6665654467746924,0.6691158023775646,0.6767233863338278,0.7320896886874287,0.7079965485558845,0.7905914924549857,0.7591280974689201,0.8123138740445177,0.7664817229342332,0.3938271362842616,0.23882959841259108
0.592375997195051,0.38232558833483005,0.7171478310214794,0.5662250083427001,0.7555159277206249,0.6547314428353905,0.7712363633219264,0.6850426561240522,0.7614636895738581,0.692792106798486,0.7400940197209412,0.691812132673618,0.7127582429469466,0.6970695685644346,0.6687440399151796,0.6795827390588218,0.6388503226113853,0.6724899599348796,0.6305005354626748,0.6764348185995862,0.6336347507212736,0.6687429080545176,0.6352729999946355,0.6729241760938357,0.6668977432569366,0.6809460518375973,0.6595008733722915,0.6821591609136174,0.668383637064616,0.6882542866643921,0.6717845405999884,0.688591049657818,0.6719809380253595,0.6899950122215809,0.6556487536982363,0.6927355823568918,0.6610940534164044,0.6939044976907313,0.6729297979370189,0.7057933159031426,0.672756110530772,0.7048959404469957,0.6698017052310111,0.7004515837427566,0.6694236610461127,0.6976732445757416,0.6757731808404195,0.7076902834218309,0.6698483309189219,0.6972202429314069,0.6618775462049744,0.6844006974352077,0.6594873340006269,0.6882086747070227,0.6611338414662911,0.6938722054546158,0.6576480454458091,0.7012606740753997,0.6580205216177386,0.7051533495314496,0.6485758457617217,0.6942031434228481,0.6462160690187816,0.6987484813843422,0.6383106397017321,0.6919387542956523,0.6311633001366218,0.6947521587129304,0.622524650286275,0.6986965426872513,0.6115019350609738,0.6926939567650211,0.602362556373972,0.6952198497403317,0.591691457136111,0.692904848959364,0.5813321503480536,0.6953423306286046,0.5766550801251252,0.6901803156132351,0.5850791686971119,0.6925617063537667,0.5891156057996639,0.6929832380044179,0.5916556395812194,0.6950282889943625,0.6328602200436725,0.7012748479729358,0.6905384766588182,0.7247843420277338,0.7522774778595583,0.7635668414349388,0.7769825693895469,0.7737580406722193,0.2992192593888725,0.2750616084031507
