LSTM_1_layer_0_HIGH_SIM,LSTM_1_layer_0_LOW_SIM,LSTM_10_layer_0_HIGH_SIM,LSTM_10_layer_0_LOW_SIM,LSTM_11_layer_0_HIGH_SIM,LSTM_11_layer_0_LOW_SIM,LSTM_12_layer_0_HIGH_SIM,LSTM_12_layer_0_LOW_SIM,LSTM_13_layer_0_HIGH_SIM,LSTM_13_layer_0_LOW_SIM,LSTM_14_layer_0_HIGH_SIM,LSTM_14_layer_0_LOW_SIM,LSTM_15_layer_0_HIGH_SIM,LSTM_15_layer_0_LOW_SIM,LSTM_16_layer_0_HIGH_SIM,LSTM_16_layer_0_LOW_SIM,LSTM_17_layer_0_HIGH_SIM,LSTM_17_layer_0_LOW_SIM,LSTM_18_layer_0_HIGH_SIM,LSTM_18_layer_0_LOW_SIM,LSTM_19_layer_0_HIGH_SIM,LSTM_19_layer_0_LOW_SIM,LSTM_2_layer_0_HIGH_SIM,LSTM_2_layer_0_LOW_SIM,LSTM_20_layer_0_HIGH_SIM,LSTM_20_layer_0_LOW_SIM,LSTM_21_layer_0_HIGH_SIM,LSTM_21_layer_0_LOW_SIM,LSTM_22_layer_0_HIGH_SIM,LSTM_22_layer_0_LOW_SIM,LSTM_23_layer_0_HIGH_SIM,LSTM_23_layer_0_LOW_SIM,LSTM_24_layer_0_HIGH_SIM,LSTM_24_layer_0_LOW_SIM,LSTM_25_layer_0_HIGH_SIM,LSTM_25_layer_0_LOW_SIM,LSTM_3_layer_0_HIGH_SIM,LSTM_3_layer_0_LOW_SIM,LSTM_4_layer_0_HIGH_SIM,LSTM_4_layer_0_LOW_SIM,LSTM_5_layer_0_HIGH_SIM,LSTM_5_layer_0_LOW_SIM,LSTM_6_layer_0_HIGH_SIM,LSTM_6_layer_0_LOW_SIM,LSTM_7_layer_0_HIGH_SIM,LSTM_7_layer_0_LOW_SIM,LSTM_8_layer_0_HIGH_SIM,LSTM_8_layer_0_LOW_SIM,LSTM_9_layer_0_HIGH_SIM,LSTM_9_layer_0_LOW_SIM,LSTM_avg_layer_0_HIGH_SIM,LSTM_avg_layer_0_LOW_SIM,LSTM_1_layer_1_HIGH_SIM,LSTM_1_layer_1_LOW_SIM,LSTM_10_layer_1_HIGH_SIM,LSTM_10_layer_1_LOW_SIM,LSTM_11_layer_1_HIGH_SIM,LSTM_11_layer_1_LOW_SIM,LSTM_12_layer_1_HIGH_SIM,LSTM_12_layer_1_LOW_SIM,LSTM_13_layer_1_HIGH_SIM,LSTM_13_layer_1_LOW_SIM,LSTM_14_layer_1_HIGH_SIM,LSTM_14_layer_1_LOW_SIM,LSTM_15_layer_1_HIGH_SIM,LSTM_15_layer_1_LOW_SIM,LSTM_16_layer_1_HIGH_SIM,LSTM_16_layer_1_LOW_SIM,LSTM_17_layer_1_HIGH_SIM,LSTM_17_layer_1_LOW_SIM,LSTM_18_layer_1_HIGH_SIM,LSTM_18_layer_1_LOW_SIM,LSTM_19_layer_1_HIGH_SIM,LSTM_19_layer_1_LOW_SIM,LSTM_2_layer_1_HIGH_SIM,LSTM_2_layer_1_LOW_SIM,LSTM_20_layer_1_HIGH_SIM,LSTM_20_layer_1_LOW_SIM,LSTM_21_layer_1_HIGH_SIM,LSTM_21_layer_1_LOW_SIM,LSTM_22_layer_1_HIGH_SIM,LSTM_22_layer_1_LOW_SIM,LSTM_23_layer_1_HIGH_SIM,LSTM_23_layer_1_LOW_SIM,LSTM_24_layer_1_HIGH_SIM,LSTM_24_layer_1_LOW_SIM,LSTM_25_layer_1_HIGH_SIM,LSTM_25_layer_1_LOW_SIM,LSTM_3_layer_1_HIGH_SIM,LSTM_3_layer_1_LOW_SIM,LSTM_4_layer_1_HIGH_SIM,LSTM_4_layer_1_LOW_SIM,LSTM_5_layer_1_HIGH_SIM,LSTM_5_layer_1_LOW_SIM,LSTM_6_layer_1_HIGH_SIM,LSTM_6_layer_1_LOW_SIM,LSTM_7_layer_1_HIGH_SIM,LSTM_7_layer_1_LOW_SIM,LSTM_8_layer_1_HIGH_SIM,LSTM_8_layer_1_LOW_SIM,LSTM_9_layer_1_HIGH_SIM,LSTM_9_layer_1_LOW_SIM,LSTM_avg_layer_1_HIGH_SIM,LSTM_avg_layer_1_LOW_SIM
0.0013906245928680706,-0.00031152087621256244,-0.000732377773272783,-0.02779559184875454,0.051400349323321715,0.0033770565729001156,0.0022722395830545674,0.07170261017787036,0.04959590344893847,0.0007117239090479206,0.01808167274369113,0.057795016858573335,0.06764879264231817,-1.3803262665641904e-05,0.0026537489454482917,0.05627250146892078,9.870152168292015e-05,0.00036114007607707067,0.0009535393881363885,0.0013259897922042684,0.0011993289280058147,0.0005436722394687424,0.06686087343149072,-0.05026698674651172,-0.050986243037948936,0.0028204194759454304,0.0004121206944552215,0.0009577618879489717,0.06231413297076551,0.001095060989901312,0.05990222813038383,0.0006335556046261139,0.10305457407359751,0.05879259485086554,-0.00031681403872695145,-0.0016180859921152808,0.0018603954061713354,0.006450740946969962,0.00208681925028789,-0.048702292056117875,0.000277969120455914,-0.05180438073896328,0.054512646572363654,0.0014608362144858445,0.051898931154972,-0.004804026142057192,0.06148826187589725,-0.0032542963731240788,0.06017124421985118,0.0012578684457540854,0.026723986526728357,0.003079502619001507,0.15492463962531217,0.22416791376400724,0.13758610669078322,0.07868255562063088,0.20714045211622334,0.14938252014266917,0.19838495784125962,0.21337627137525375,0.1810452217261591,0.16946300635661202,0.28501777357066443,0.20988379986424147,0.18736118998997714,0.12114660472981387,0.24966537255095295,0.07177477003576435,0.3188169680623912,0.12451912088585332,0.22066720217071936,0.1632840578933412,0.17586562002976586,0.1016761476314226,0.18363856457312314,0.2303488268878086,0.25362975393442055,0.19561803312236153,0.18494089113526704,0.18858130630770553,0.2574990961171711,0.16660539027930957,0.1857938343467201,0.1823619889870188,0.2165369688069295,0.20444132326731407,0.17387478460103648,0.22391796343704226,0.3113332270097076,0.16262303467661515,0.1998361404370887,0.28451184447013056,0.21008622164663057,0.12939374152673888,0.18896981184701445,0.10621327180341067,0.2836033717356562,0.25587679938831265,0.16423712917210306,0.17817023501264162,0.3011384025260851,0.2647668604543426,0.2172637480905265,0.17603149551681446
-0.06854875544077006,-0.0009247398681250705,0.0028364609282007054,0.00025691525061836377,0.0019932934175523813,0.0008909579418964933,-3.3353368659447177e-06,0.0003514773877879675,0.007320225294148718,0.0003041699648806289,0.07798896436791083,-0.05886521360057175,-0.0041760322837765835,-0.0007681751345587016,0.0008032022639712375,0.050985876941436026,0.001021605058065234,0.0001307558976395886,-0.00265771833650328,0.030083556348280752,0.003513327242545693,-0.002377521964530902,0.002721131089403388,-0.0007697490607643634,1.3827825418587879e-05,9.761426619042858e-06,-0.0015836455282747946,0.0479608063361022,-0.004768754363356485,-0.0009295551624957162,4.374558771503814e-06,-0.0008865043071329924,0.06398226847726829,0.002124226618552402,5.872460482464924e-08,-1.3951487391697823e-07,0.005743104841652815,-0.004152254506027083,0.0012784920132672315,-0.05526917588069363,-0.07428527705169932,6.905419232838632e-05,0.0026929680127245202,0.09183061854024448,-0.0005492167768161,0.0006289133886826071,-0.00014850110719890326,0.06322108164187121,0.0017492513126519962,0.0010581236138034666,0.0006776527681158589,0.006598530659638779,0.2693165558531663,0.16656658057250878,0.2084892084942264,0.13406102798486103,0.1475985759021668,0.11848593372210277,0.24159932566110162,0.15806797177487908,0.30111928456936804,0.12488489958288095,0.16810504071488422,0.2447874230190577,0.25609515043137493,0.12133830439662315,0.1907435282788446,0.08725415755543448,0.23968111963419436,0.11559130665164123,0.290292241767938,0.18341773965113714,0.3211982838348643,0.19394940613679212,0.2673494786559164,0.20322683535460456,0.24410970017927736,0.2795899144854447,0.23919113347105278,0.09473941234833473,0.18830908299052954,0.2525740753300603,0.2760256077206881,0.2636863473174009,0.3343957165088826,0.3160610940176077,0.20360949470215411,0.1810578795022208,0.2920185679165265,0.22811827433619689,0.22095452637178403,0.1778542359582421,0.26620976010055514,0.22227485718921497,0.27791653150114976,0.10726264578488762,0.18402642116289356,0.16696331994993877,0.2648008412213153,0.30888287241959833,0.22454578965940752,0.2148503126466647,0.24470803869217048,0.18662187310753342
-0.0017911887313754944,0.00023033554493244362,-0.0007233898184227246,0.0015257312665899003,-0.0038271690451471916,0.05771362664355507,0.0006011550476689082,0.08310938441951192,0.04934861110367855,-2.9638178277033242e-05,-0.05257836925421195,0.056255294486380676,-0.003283342662125413,1.0712498027492095e-05,0.0009376403989797582,0.055120228844991945,-4.672453161003411e-05,-0.0004289754299760462,-0.00119630623835243,-0.0018146401761681863,0.002421733906997374,0.0012011619104736377,-0.00044788121639243074,-0.0006378594504875719,5.57351890864699e-05,0.05975721069079024,-0.05014232239601083,0.0006012388012566487,0.0010694964251242603,0.0011800460085778703,-0.0002026019636862507,-0.0014787161508809223,0.05141711908272171,0.05711293214951323,5.33892168537175e-12,-0.002017165596478855,0.0018704250384897288,0.005221247398829912,0.003339361155499296,-0.053557172751274085,0.00020893031855631042,-0.05405095448455406,0.059946431536690936,0.0012067431011200786,0.000462630801772622,0.001304169877365396,0.062071745408543245,-0.0009018187292223746,-0.002789847282151359,0.0014834091043235131,0.004668874891186479,0.010724661271956837,0.20895508861352113,0.2725367620351713,0.22905328219961457,0.15654567104599323,0.20495450255404496,0.14789789330012204,0.28834300512992767,0.2352005374295515,0.2642867477359615,0.18527283612893067,0.27492139036022556,0.2568747159190712,0.2600520123514699,0.09372791035543211,0.2505953742471528,0.07568048377229239,0.39126805235623935,0.12273757368586766,0.3268491220334566,0.16207242531043117,0.34832595184424237,0.17083167346265846,0.26492218719256283,0.2428144513268777,0.3145010824650696,0.20207582692649156,0.23357928908458636,0.18105371968446254,0.27055245983958154,0.12432453849100353,0.31774079760798646,0.20826255099630442,0.3502627105240102,0.29791110462070086,0.25831885481389116,0.2655068771977058,0.28976424516916954,0.16770945669026915,0.26747802061806614,0.2675993672316102,0.34501738948760596,0.12557272883603704,0.3058184672257914,0.13899149602816172,0.2685607114585628,0.21072306349611195,0.3173084842726773,0.18639275817584863,0.23247103346752174,0.14393000505622644,0.2833560105061176,0.18568985708813332
-0.0615268579281147,0.0008581343760548348,0.004354613465794957,-0.051561416735573594,-0.05937250596059883,0.05458534423604912,0.005095537310740405,-0.0004529929324455804,0.007600920704977383,0.000292936999597563,0.07987938730892419,-0.0042031594584842295,-0.0026639019293339984,-0.00043347562525831356,0.0011264766047225333,0.052855654313129656,-2.664617817015285e-05,-0.0003041755495827157,-0.001282817283535084,0.030613051205216957,0.0016242219703364365,-0.0010991357033204759,-0.05015455624743471,0.04931434332274127,0.07040551297475617,-0.012901028926861733,-0.0031732230005025023,0.09671354610610729,-0.0043846138288047955,0.06542024059304023,2.5533551618301304e-09,0.05149136710215301,0.06323499711067468,0.054839323010853105,5.360818153815225e-08,-1.366418183446611e-07,0.005743714992417804,-0.004215824152993851,0.0009539346953901181,-0.04990111552009617,-0.07243727703328683,-0.0004529227189565485,0.0030181785263524094,0.09052383542400239,0.0015123720359359958,0.04927419195028419,-0.00044577224483505516,0.10732028300875669,0.0014236355712573022,0.053257487745951494,-0.00037978448803198254,0.02527337421714185,0.2687058962471667,0.16736526819122627,0.17145484837104494,0.12443781996045973,0.15152962021426483,0.11592248744229915,0.20391538044168536,0.15261707096452284,0.274189157977609,0.1233573943557991,0.14327623210020257,0.2399289121015661,0.21803675322366683,0.1494848951590772,0.12935445098068454,0.046167968200196266,0.23014695245435018,0.10267215105992313,0.2861532581789575,0.17590712705471975,0.2897743439331638,0.1704819385834512,0.25769343137856954,0.20790593406768523,0.21725321487839505,0.25536898271124403,0.2057439316304947,0.10813407919317485,0.17772136550938145,0.2522756046098578,0.24451545638018649,0.22700668977622954,0.30751310686386374,0.30105751483013327,0.1886509050488266,0.20722315112415374,0.2706855003795825,0.24566185424559622,0.22628533182454408,0.1836552571045094,0.2412261737944739,0.2276036271470766,0.28567069995092387,0.10957342790934044,0.18012531881761068,0.16896149181603726,0.2527088347658015,0.29533640461589566,0.21176595190500022,0.23390074451282847,0.22536384469001797,0.18368031186948014
0.0016582891826180124,-0.00021323738335549602,-0.0011105744581133734,-0.028403004322455797,0.05244932509889146,0.003355574799378063,0.0026716324656339027,0.07143559160611174,0.048474125914117414,0.0006770783885648177,-0.03320702723401669,0.05784470197615911,0.06838139443644903,6.900767714692308e-06,0.0013055425396118622,0.05695287833091609,5.862405007294065e-06,1.6824554172476254e-06,-0.00020579930787661103,-0.0003034565478368065,0.0011867339727125684,0.0005553010725015742,0.06915102144369031,-0.05119760948405071,-0.05154862516129062,0.0026319631309788443,0.00041340825549024293,0.00120406370116645,0.06231498260342157,0.0010849890204506299,0.06287455763907596,-5.679741074107693e-10,0.10226067956109991,0.057788237191129035,2.9721317325738967e-12,-0.0018414118342840926,0.0018742981651713058,0.005221151407010513,0.002574365030735654,-0.04868828751141533,0.0012375108140152563,-0.05102692636394381,0.05348653268933784,0.0018757179591475939,0.056117198317446486,-0.0035697957297744116,0.06144585284149801,-0.0027070804033933384,0.05998120867269805,0.0012589354645459877,0.02495169983561588,0.002957758284908339,0.21043665665115469,0.24642556899467624,0.22294741809304183,0.10999510371470365,0.2326901809315336,0.13331299704901034,0.2776256705688167,0.20927350514964038,0.266994105252183,0.17921410506747007,0.2847369066705365,0.23435100303162457,0.29196743500242406,0.1055529177020908,0.20863806654682002,0.03676206573596076,0.3805875016602732,0.12125994427454495,0.2882277707594431,0.16129592189658268,0.3386754944578861,0.14602953169185875,0.25661182501009655,0.2307567179595563,0.28562337722171743,0.17185676574311343,0.25856191599058465,0.15762592446089946,0.2723552801341611,0.12334663399114752,0.27885009949604483,0.18105180572922916,0.3278119495596861,0.26417741365329345,0.2431121265017655,0.2474014829347285,0.3066377354472286,0.16019109624510122,0.27493666979744963,0.28723253268198123,0.38300365999620695,0.12238984074921956,0.29736213396926914,0.1200970443604346,0.27048063876253103,0.20693228492345014,0.31520173383284855,0.1954733784110066,0.2240717288988437,0.15719271506403842,0.27992592324850185,0.17236793204861453
0.001017223878273461,-0.06171879211514247,0.0011432790589195247,-0.0006663225203101617,-0.05533167458415412,-0.0021037110680198257,0.08477306208331722,0.14826276799241744,0.05972608255549565,0.07769356745189632,0.10761086093332567,0.028398357543253906,-0.00041188361709307395,-6.0334368431544586e-05,-0.044312793064517034,-0.001215349175120603,-1.771495244877642e-07,-3.309783158905561e-08,-0.0002651211858820599,-0.0009318391169778144,0.005129396838136495,0.0006352340751207855,0.0005929780457485492,0.0033399125646119306,1.2554307860902062e-05,3.817077694148131e-06,0.0005819448823644193,9.533513625656566e-05,-0.001396884988521457,0.0025223890461273314,0.0006375826468583218,0.0002482230057145863,0.05968956729425651,0.07017742620275061,0.001019003731621202,0.0004799389251281514,0.0003416426039169528,0.0004639602976154732,-0.0008592577259477434,0.009179371781232579,0.07749741759903475,-0.00017099779703446156,0.0008591802715569025,0.047782239961079116,-0.052000037625889124,0.06446943332030078,-0.06061010324770189,0.05448613751774333,-0.06286063785474164,0.00046296475818528924,0.004903328227468556,0.0176733478959304,0.2141964990491615,0.29771978764805507,0.10702420140681433,0.2232420536103619,0.16857723350516576,0.34992227117069896,0.09418723374650277,0.3431376526819293,0.16620791760498743,0.3013047046154606,0.18454222953423793,0.3201323221224278,0.14867899222512343,0.19216992641621952,0.12312997220523854,0.3727400043197227,0.279022907355732,0.46118018874921735,0.17468811231094175,0.2897567494224643,0.13826614817023705,0.33254584672214865,0.16367764145283276,0.30090139729480514,0.17895878983724248,0.37491321015354057,0.17378768355945762,0.30234109702408524,0.12645600470284604,0.2805996622389232,0.17194290591403172,0.36274726159470566,0.2806067872269222,0.43307968379998624,0.16895187235331824,0.30139150646498386,0.28810002203607765,0.37849899604848974,0.21102914753048166,0.27942519812604993,0.14095466502974263,0.41023412918125773,0.1464882298466668,0.3559996632157181,0.22519559148966767,0.3325822258464097,0.13932377018553418,0.25748240723027516,0.19071458070678546,0.35361041301299856,0.17618836555943,0.32830633434843726
-5.548650756359369e-05,-0.0018113032160316884,0.00039289658357091447,-0.000884125991435955,-0.0029563564170422,-0.008852444126154688,0.006869022989842598,0.010498959993983563,0.06410110156474377,0.07075319096787253,-0.0042922374014242115,0.052900144141460985,-0.0014476099699672362,-0.0012491105354853396,0.002086963139036946,0.003934155621903367,-2.8816382860608333e-06,3.9392763598106444e-06,2.578196856030703e-05,2.9909705414251923e-06,0.00548070011060459,0.0044034475172738735,0.03535552937366579,0.02042712386486036,2.8937430667014624e-06,-0.051805272558778474,0.00014358729601009944,0.0012794418822560073,-0.0004144404766294621,-0.005094817391053232,-9.98685436064309e-05,-0.0006367678612466938,0.09186084889262393,0.10924914999638424,0.0015236891078629386,-0.06615478173966828,0.000630664991473718,0.006132233272846691,0.006446342963965167,0.01393181909240031,0.112415928492072,-0.05432784942849981,0.05226817270997909,0.002215334558341681,1.0431118106515329e-07,0.06637491084245434,0.057160683597092164,-0.0008684569418847963,-0.0014389054837994231,0.0003248721748604357,0.01704228501588133,0.006829871375342427,0.28913487119221676,0.3356671471177548,0.1796231232359191,0.2010991151796222,0.2617377971395812,0.2364203666189934,0.2101143850787366,0.23041748867640482,0.27528686962939447,0.26908706491523005,0.2533214092358852,0.26241771204883024,0.20703315486727789,0.21277980880826777,0.26431404513030055,0.2538431744934213,0.3044717456199864,0.3428729853050249,0.2461891738061266,0.2534571335135159,0.21420986776420045,0.289218400711428,0.2698394740778634,0.29488634159630694,0.32774163478561547,0.2816698169678467,0.24949648357293824,0.26703021392467663,0.2448056681392354,0.25726398344536044,0.2855195013709722,0.13474818041777334,0.3171430603406363,0.27633435949763946,0.2509985209825403,0.20652528529433134,0.3381901354167078,0.3184313051209502,0.24757645879242043,0.31168511826176143,0.24632355210996346,0.32875167690999546,0.20857911769322401,0.28183418732132554,0.2846192289524459,0.27460216719137776,0.2152522695465084,0.21198435541620847,0.2926544084475164,0.31308004011247653,0.25936703827712854,0.2658442971546609
-0.0009419753928840633,-0.029700080079382275,0.0021191688545689627,-0.0012350877249822805,-0.10400637889719637,0.044937891132193694,0.1271833048399842,0.13599277418853892,0.05879615073151849,0.07647251367547137,0.110838454737318,0.14932740388879331,-0.00020081733912890207,0.05330097878892873,0.0041875937429209755,-0.0017475201766383162,-0.0004386542037199087,0.018040592524678708,-1.0201931380240284e-05,-3.585741301211914e-05,0.0023713346092200886,0.0002936877360614048,-0.00034638732897810493,0.0513112023636355,0.0007439267363810592,-0.0007452511350236746,0.001746792462425512,0.05157183221428376,-0.0012843758334640572,0.055549123990591774,-0.0005851678769601456,0.05136470830123643,0.056043116686847846,0.06926567442443578,0.0009394130945326748,0.0004424526592576978,0.000341322886939197,0.00047061265419312483,0.049727010201016136,0.007081159293279573,0.02995019901954377,-0.0016407843049319102,0.0016192980764521314,0.09154771720974555,-0.047988308779986125,0.10836551943866181,-0.06139362586843812,0.1086435267665469,-0.05379066666904601,0.05220494229636789,0.007024821062339478,0.04364318930851725,0.18584208569043836,0.2843675062249042,0.09045365449860233,0.2215008794679549,0.16585263485385307,0.370399537009264,0.04842015984363865,0.30754205354705727,0.13963915920553752,0.2914911361847134,0.1592412922990317,0.31972930687812867,0.12286108127038603,0.20468007440182204,0.05160383466744682,0.32583640754081966,0.250366546268125,0.4392318292285394,0.1887825476117936,0.26021417380395373,0.1327051416488222,0.3062341548624366,0.12610867883863405,0.3019542998325201,0.14925487709281726,0.3598292722515096,0.16805892407877998,0.3329319524174664,0.11348616217259964,0.2764586791471995,0.13084126112267452,0.30303253283038173,0.24452779213180997,0.3674532822238114,0.15198896244473328,0.2675969643037485,0.29071356172586205,0.39180040952291917,0.228791513959956,0.2951310873324955,0.1198389349768063,0.41752426589748587,0.14205915083831264,0.3434865069248719,0.20474542816249053,0.33006907893739984,0.13113763319803343,0.25633277754760236,0.18648433369167688,0.3124023811438248,0.15695221409171448,0.3154892219785132
0.0001530063587556143,0.001676885550429131,0.000728258103599609,-0.0016387821752187623,0.025329931295776802,-0.011436799150138049,0.009484491706665644,0.009795568061436093,0.06433368203273702,0.07060224160774925,0.05663636824813321,0.05454403623980742,0.05864399579427769,-0.000837629728783604,0.04941818906035169,0.058650814299825126,-0.0004075621736994828,0.0005731811719554449,0.0017018661262863336,0.00019743277595016853,0.0025337461659888545,0.0020357281038561915,0.08068604622378717,-0.026938747201684533,0.04848121814912601,-0.10592243596560773,0.05138112563968458,0.003775745433525034,0.051890711549612785,-0.004684407323471349,9.313139903664688e-05,0.0005932684593290173,0.0887646211054685,0.10769158757416882,0.001404670012955309,-0.06098803652631607,0.0008598361620431176,0.006126459190992261,0.05345270720308972,0.010742920280621725,0.10767746489451281,-0.05269404693078485,0.048983186147561704,0.0034408828486860274,0.04664343381768111,0.05848921179932111,0.11393526921146109,-0.002606969928518328,0.04866533598957651,0.00027654286853479867,0.0404589892089788,0.004858586053426573,0.2618599054979732,0.2824235457456582,0.16990286301511223,0.19414768280447167,0.28635206639324595,0.2665826075147805,0.19366457816699328,0.19795242564723034,0.2748234731283466,0.24476428267140748,0.27940724802627115,0.245995408582051,0.22582668353131044,0.22103978447602798,0.21311332853197645,0.25366089373890405,0.2944250391548142,0.32057154098185464,0.22942646347139461,0.24587301899535471,0.2059076946154708,0.2883122174376819,0.253434200827308,0.297238851660239,0.3051697005105417,0.26067938586354567,0.29268052500525615,0.2741258352238963,0.25025169588668433,0.27345711760931435,0.2384456773504086,0.1251656063002387,0.2947276319711369,0.24054694890061223,0.23076335452958777,0.19952010410122892,0.3681104932457868,0.3208449371382157,0.2923350880247949,0.33173493289957945,0.25265252948291594,0.321996790220575,0.19903577395298774,0.2759814082098514,0.2715162827810737,0.2606542128621267,0.22244988903418547,0.24629591662102432,0.29599074606797265,0.2999791671395093,0.25609091728814193,0.2595817849338152
-5.5481407975978534e-05,-0.0612280268160746,0.0006159205296553295,-0.0010445535782859638,-0.002728515133470444,-0.0018340478700899737,0.07107110362730451,0.14826117656813664,0.06470632404639672,0.07944937531277667,-0.00431226586331961,0.02870493679413906,-0.001067768893837296,-6.963673154232362e-05,0.001743192618500134,-0.0009233551313832043,0.000515336469253187,0.00011930766327696349,-0.0036979620533421067,-0.0018340973676767493,0.005480699265208419,0.0006679687868538041,0.004159149050678826,0.0030500925210236447,1.6186894895682396e-06,4.350897008107492e-06,0.00023555450582303137,-3.126993532299974e-05,-0.00041526106020976127,0.0027178627751866303,-0.0002088756206486867,0.0005230901980468553,0.04749408193965799,0.05797103719210792,0.00132248448706463,0.0005584904919286617,0.0005214982822587239,0.00038338730920180506,0.006446336144912974,0.009179124812791036,0.06762847928453221,-0.0002176349699486576,0.05123291205348988,0.047271344064933364,-0.0009256173449737103,0.06981456500293419,0.05716021882321003,0.05449090792111714,-0.0015320592591785622,0.00046321770413170957,0.014615644127219201,0.017457904544610794,0.18893745430851872,0.3002073781157649,0.13470098391341043,0.24456075368637065,0.27106353649661225,0.3657994823984914,0.1574482411729842,0.36125104658445434,0.22559480600094226,0.3323352589229131,0.22054296399041326,0.3259256147473395,0.152842488406242,0.2550966426772638,0.18113269836541077,0.41730041786536964,0.28993201157675175,0.4780323019362624,0.21300446433447764,0.31012529889009366,0.19674390594111946,0.3648860337938594,0.23739174871308386,0.31528867233825403,0.2117279593588518,0.3892920603920749,0.19297304343529373,0.3447139943652844,0.16980413547281645,0.3001780645526314,0.23895234399511947,0.40619941923286,0.3199769340963519,0.4321653882200757,0.22031684233400028,0.32085321148708473,0.2797806088456453,0.35735916730601724,0.17596964410736887,0.253980760900173,0.23988827755970363,0.4191955605146537,0.1850569737288797,0.3556446081984705,0.21773382199023603,0.29092309485168727,0.17430116241096055,0.3055981382489422,0.20900596159019189,0.36855885887292816,0.21219292048581548,0.3446188491639729
-5.5486702298353204e-05,-0.0017860034655874106,0.0006159205296561613,-0.0013859724562809022,-0.0026051474547328763,-0.0072289413487054205,0.004900959040673495,0.007874763880520776,0.06469176597313912,0.07254611071247276,-0.00429223740142421,0.05290069040854633,-0.001645978680613357,-0.00103206521297548,0.0017431846865964364,0.0034185598143874263,0.0005153105167203891,-0.0007208593670521541,-0.0016447402948017045,-0.00018723262894387353,0.00548070002645543,0.004634366881013424,0.0039534047642675995,-0.0013274654736664647,2.944169425888566e-06,-0.04687335525290185,0.00023558262201753142,0.0023960003169580532,-0.00041526613886860956,-0.0053862803046628655,-0.0002080843362178175,-0.001351714064693398,0.047487821337027745,0.05915048457098972,0.0013224845757582964,-0.06713433666302322,0.0005215001721983701,0.005066975093754518,0.006446342963992375,0.013932113329114584,0.11255856022476825,-0.05430083409687427,0.05227719189593509,0.0022026883062782813,-0.0009256743075964623,0.07144235473429597,0.057160679062508504,-0.000916290732105861,-0.0014389176622035306,0.00032364511967127876,0.013867312783295352,0.004250296084021199,0.21400796939864133,0.33103005506194644,0.17067240957177415,0.22256054096480724,0.20555013244132211,0.2373808227096414,0.16400402150159096,0.19411781687146418,0.23557764782432045,0.2632158719270242,0.21354407809554676,0.27750817006658807,0.15672627574730763,0.26275908191159203,0.21644319358543707,0.28864317640076276,0.27103575117669804,0.36690598085914444,0.22549641856491834,0.26421804654173286,0.192877667300435,0.32221656240477253,0.23635456782326,0.3261742515660267,0.20985296564769487,0.25926108803518527,0.1953577334625313,0.28796577155648845,0.1945432192321974,0.26568446376991345,0.267116483517626,0.1826102316724329,0.29960314349933964,0.2994784094531524,0.23795925719849406,0.23704764801871503,0.2826924207430066,0.26761252448380424,0.19754310973819758,0.27482161254060694,0.2213083592469574,0.3495533783511934,0.16399879214529403,0.31894919392438603,0.23398923899254406,0.2297572299591221,0.17997677318909056,0.2579281965549963,0.22972491442015422,0.28988393635188586,0.21663826176257517,0.27509136247829535
0.00015301013609202854,-0.04199661525090727,0.0009455836860491314,-0.0016036367928033647,0.027665959040060917,0.04777401468932034,0.0683590100358532,0.13599106123224716,0.06423093094102915,0.0777325926324118,0.05661584592936654,0.1496240558256583,0.05693540827257644,0.05228912525500733,0.051160491218154636,-0.0014781355655656434,9.138712713021761e-06,0.018995164387170475,-0.001781416109042714,-0.0008835381683815663,0.002533742695085067,0.0003088202766170196,0.05258906384013782,0.05116302891671455,0.04850677672558984,-0.0007573880026036652,0.05321669683890615,0.053600043170871824,0.051889761985383524,0.055154393811674855,-6.159779833299812e-07,0.05336760226672743,0.045531125987610506,0.057068043037432445,0.0012162122469261327,0.0005136112997429785,0.0007591573383192286,0.00039071618308422355,0.0534592451950241,0.007080968299312755,0.06313279442344887,-0.0016266246614434765,0.04892987857624274,0.09239001374818968,0.04808664023356027,0.11581944074750754,0.11393526931308577,0.10865271708750239,0.048662270512994016,0.05220518943796214,0.03826967927188732,0.043270986554538,0.1797199525949742,0.3008200053207925,0.12759615011277387,0.24042488650158617,0.2736915029938365,0.37651968572049094,0.15040065735646435,0.3223167120949695,0.2225486284570772,0.3123540018827217,0.24191664831009244,0.322330343488514,0.1724306601799998,0.2702528280177916,0.1263051631608603,0.35032615273119044,0.2792917791762346,0.45521517238351794,0.20664844194551074,0.27393360569592246,0.186311926776093,0.33117613386806644,0.23230764914667862,0.3095333417328484,0.19072645981181524,0.3653171028463546,0.23477857970867735,0.3755513026312573,0.15974264284954676,0.2927050219204891,0.19051732593253745,0.34613172454609076,0.27220269936018515,0.37093761180351026,0.19943137655597812,0.27028892577271,0.3042393431128397,0.372414347222065,0.22207864015760634,0.28014530981656116,0.2348815220807428,0.42560962855772455,0.15898215244579017,0.3443186980738837,0.2043614229906703,0.28008471310767324,0.1860805044910161,0.2977252922118064,0.2033912525087275,0.32479890595797695,0.20642332328866916,0.32844925815626064
