gpt_layer_0_HIGH_SIM,gpt_layer_0_LOW_SIM,gpt_layer_1_HIGH_SIM,gpt_layer_1_LOW_SIM,gpt_layer_2_HIGH_SIM,gpt_layer_2_LOW_SIM,gpt_layer_3_HIGH_SIM,gpt_layer_3_LOW_SIM,gpt_layer_4_HIGH_SIM,gpt_layer_4_LOW_SIM,gpt_layer_5_HIGH_SIM,gpt_layer_5_LOW_SIM,gpt_layer_6_HIGH_SIM,gpt_layer_6_LOW_SIM,gpt_layer_7_HIGH_SIM,gpt_layer_7_LOW_SIM,gpt_layer_8_HIGH_SIM,gpt_layer_8_LOW_SIM,gpt_layer_9_HIGH_SIM,gpt_layer_9_LOW_SIM,gpt_layer_10_HIGH_SIM,gpt_layer_10_LOW_SIM,gpt_layer_11_HIGH_SIM,gpt_layer_11_LOW_SIM,gpt_layer_12_HIGH_SIM,gpt_layer_12_LOW_SIM,gpt_layer_13_HIGH_SIM,gpt_layer_13_LOW_SIM,gpt_layer_14_HIGH_SIM,gpt_layer_14_LOW_SIM,gpt_layer_15_HIGH_SIM,gpt_layer_15_LOW_SIM,gpt_layer_16_HIGH_SIM,gpt_layer_16_LOW_SIM,gpt_layer_17_HIGH_SIM,gpt_layer_17_LOW_SIM,gpt_layer_18_HIGH_SIM,gpt_layer_18_LOW_SIM,gpt_layer_19_HIGH_SIM,gpt_layer_19_LOW_SIM,gpt_layer_20_HIGH_SIM,gpt_layer_20_LOW_SIM,gpt_layer_21_HIGH_SIM,gpt_layer_21_LOW_SIM,gpt_layer_22_HIGH_SIM,gpt_layer_22_LOW_SIM,gpt_layer_23_HIGH_SIM,gpt_layer_23_LOW_SIM,gpt_layer_24_HIGH_SIM,gpt_layer_24_LOW_SIM,gpt_layer_25_HIGH_SIM,gpt_layer_25_LOW_SIM,gpt_layer_26_HIGH_SIM,gpt_layer_26_LOW_SIM,gpt_layer_27_HIGH_SIM,gpt_layer_27_LOW_SIM,gpt_layer_28_HIGH_SIM,gpt_layer_28_LOW_SIM,gpt_layer_29_HIGH_SIM,gpt_layer_29_LOW_SIM,gpt_layer_30_HIGH_SIM,gpt_layer_30_LOW_SIM,gpt_layer_31_HIGH_SIM,gpt_layer_31_LOW_SIM,gpt_layer_32_HIGH_SIM,gpt_layer_32_LOW_SIM,gpt_layer_33_HIGH_SIM,gpt_layer_33_LOW_SIM,gpt_layer_34_HIGH_SIM,gpt_layer_34_LOW_SIM,gpt_layer_35_HIGH_SIM,gpt_layer_35_LOW_SIM,gpt_layer_36_HIGH_SIM,gpt_layer_36_LOW_SIM,gpt_layer_37_HIGH_SIM,gpt_layer_37_LOW_SIM,gpt_layer_38_HIGH_SIM,gpt_layer_38_LOW_SIM,gpt_layer_39_HIGH_SIM,gpt_layer_39_LOW_SIM,gpt_layer_40_HIGH_SIM,gpt_layer_40_LOW_SIM,gpt_layer_41_HIGH_SIM,gpt_layer_41_LOW_SIM,gpt_layer_42_HIGH_SIM,gpt_layer_42_LOW_SIM,gpt_layer_43_HIGH_SIM,gpt_layer_43_LOW_SIM,gpt_layer_44_HIGH_SIM,gpt_layer_44_LOW_SIM,gpt_layer_45_HIGH_SIM,gpt_layer_45_LOW_SIM,gpt_layer_46_HIGH_SIM,gpt_layer_46_LOW_SIM,gpt_layer_47_HIGH_SIM,gpt_layer_47_LOW_SIM
0.5278811200359301,0.5902248386429377,0.5982972537496621,0.6624365791766984,0.6873871905640604,0.7279570539282282,0.7038546818583095,0.7501975571908753,0.6810862188660703,0.7579477556706313,0.6577582695498746,0.7470332362422298,0.6541315885536346,0.7391305394081759,0.6424404154395327,0.7344403181447721,0.6232216058033836,0.7149972401888284,0.6111711431043203,0.7079989570844782,0.597415478990317,0.7039433750610126,0.5898973258198451,0.7082324739967758,0.5988660021829556,0.7157495615139378,0.5978067316277902,0.7124626158329005,0.6006880353203377,0.7179108205740615,0.5916515032886547,0.7124112275603571,0.5972994248418166,0.7066916011537542,0.5969973008577872,0.7021881438707972,0.6076264256098529,0.7130228619415697,0.6110528846418175,0.7145978790801117,0.609554774932331,0.7166168196930537,0.6118172409405206,0.7228982411628991,0.6129741540563755,0.7181280468793588,0.6301997101395872,0.7255825937177216,0.6249094051197321,0.7213546621742978,0.6199301738766247,0.7121891880366268,0.6280800353154036,0.7190864911456212,0.6391403922366978,0.726458178205323,0.6503270892707722,0.7304944621513335,0.6547746430195144,0.7375547703720754,0.652421220477646,0.7420627661628099,0.655061496515311,0.7432193342352285,0.6526462700182405,0.745935740682842,0.661254579527325,0.7467902893038961,0.6733266226451132,0.7502985453043597,0.6765374106568783,0.7428402306447089,0.6783659287078306,0.7418393497319686,0.6775638063417432,0.7451437159955735,0.6829969475536182,0.7466992499788636,0.6870832039536249,0.7465911073512411,0.7020568798775942,0.7607915022392684,0.710749730093562,0.7670118501001798,0.7285373852830642,0.7799973979291231,0.7529017252022404,0.7982988773177218,0.7882398662843076,0.8267099977023613,0.8277048891252102,0.8553844514931519,0.8409277104660732,0.8633339588369252,0.4337129004736914,0.4686342622561181
0.5252409331890555,0.5667393712352095,0.6009374978570969,0.622335654333092,0.7028672587345745,0.7039377617752929,0.7173327450116888,0.7258882547790033,0.7026262753223108,0.7346028842606244,0.688844761104668,0.7196333266930663,0.6820541198913541,0.7129573395201159,0.67655320753971,0.7086560800369757,0.6535018819156251,0.6912563080366898,0.6497696575097376,0.6884578805692223,0.6430436232924446,0.6807376929942273,0.6378886922131761,0.6848102578135723,0.6417068403786765,0.6922573847886279,0.6452835663697972,0.6819385266621129,0.645743130245603,0.6804660053206896,0.640061386766922,0.6762306695274384,0.6430849207658123,0.6678803308701736,0.6460375171012699,0.6545904979175757,0.6557043127080593,0.6599832635418347,0.6645939037020941,0.6565795737111562,0.6698863542089021,0.6575419523812356,0.6797734712393877,0.6569066511370395,0.6896729550914804,0.6424273287454884,0.7079869873595874,0.6467219151056195,0.7017788026168819,0.6388240453789898,0.6960108056182055,0.6331475283559399,0.6979425591455672,0.6463194053980045,0.7031834155366827,0.653489316595642,0.7099611763526231,0.6623252253763297,0.7132752740092767,0.6760909957632286,0.7135055255446311,0.6778637345247289,0.7189737495877965,0.6787404518588334,0.7136009408255471,0.6796380805265214,0.7194158531331643,0.6875490229080762,0.7253270989437093,0.6989636096330886,0.7228905144104945,0.6898349643713739,0.7199186513790435,0.6916668403578198,0.7135644555192486,0.6920442383982566,0.7156893425992239,0.6934294112828825,0.7181808352923954,0.6956473749465237,0.7334269580452857,0.7032913391881334,0.7428694092292136,0.7062095334495117,0.7525359641537939,0.71636505379736,0.7760653827134052,0.727371625342763,0.8099393128371088,0.7574317775654277,0.8485133098624975,0.7681622202192065,0.8581540642637794,0.7753925451294685,0.515291215198192,0.22794686611393214
0.5265920592454242,0.5872842653098109,0.6221723970794163,0.6680167689837756,0.6952954172084604,0.7321729413992644,0.7083334817468985,0.756714826892566,0.6868106913824807,0.7677298791582264,0.6642274914409326,0.7550945266501116,0.6566066773655055,0.7419682062627743,0.6379813326573462,0.7319841879218423,0.6226195794104218,0.7185389582372752,0.6184350827167457,0.7146309431837984,0.6050621961511644,0.7063058972885699,0.5966907375478284,0.7055299176003738,0.6014153029240181,0.7075336674125341,0.5940396782146845,0.694125312544296,0.5905279864650004,0.6870194600693377,0.56778378945232,0.6590213171105197,0.5616509819237065,0.6462390205273975,0.5606854525464433,0.6426063311996398,0.5663835404270999,0.6523629757699313,0.5679499324601269,0.6566975992834935,0.584654636326139,0.6631909814992134,0.5765816306534132,0.6708531852440118,0.572503302537262,0.6676970873676951,0.5877453153238892,0.6823319621860335,0.5836858204456952,0.6751595521026257,0.5800682643701448,0.6708917084499064,0.5822981469136571,0.6825242291788989,0.5885713209658417,0.6939122861278635,0.6021911404389169,0.7070771444783484,0.609875419856996,0.7196725851816786,0.6129182703466455,0.724497298640544,0.6245286702084668,0.7269671329607358,0.6312415599285185,0.7309377505215222,0.6417917227202901,0.7333989258938195,0.655065376283563,0.7374632934638805,0.657125257521742,0.7306367687734503,0.6635393223692339,0.7289796465138996,0.6680797968668332,0.7317245159485843,0.6722260843046377,0.7357063256183692,0.6798626356891063,0.7367070762071714,0.6944208031439256,0.7497060077365276,0.7073005124017642,0.7591484203926585,0.7181974250356127,0.7702677771147097,0.732909684020514,0.7873827527106001,0.7646477616354439,0.8221452221331935,0.7918378991062938,0.8491877533763754,0.7940709719293523,0.8601682471444937,0.27269493455807564,0.48220108205857437
0.5068898553948723,0.578376619540643,0.6143219733516585,0.6416874810786878,0.7098302173366164,0.7139060530759507,0.7168259270518749,0.7364159555918085,0.7073422898785806,0.7484012392389171,0.6936234074332736,0.732234454396919,0.6822148861843029,0.721287048234964,0.6706756390329971,0.7113923847195983,0.6506863184310226,0.7014206783072321,0.656373732812188,0.7009714496722408,0.6469229940686714,0.6960358528788494,0.6372595516307298,0.6992433671398744,0.6430272958202188,0.7017393102153533,0.635721480336312,0.6940696040303072,0.6234589502663832,0.7015027514144767,0.6063760523982235,0.6966503806389925,0.5986617402963945,0.692180491322555,0.5859766510539716,0.6911792129673631,0.5749473106778464,0.68927550380425,0.5710085640364764,0.6911469481173619,0.5713553727592076,0.696041214111593,0.5651899892918967,0.698339379126031,0.5691580161207178,0.6913965037593648,0.5815893967032512,0.6939684503489116,0.5808745230097203,0.6848305316671379,0.5724617783945734,0.6786992924921187,0.5707201625026583,0.6835570268127502,0.5779233473195676,0.6908411461810707,0.5918219476345346,0.7016710700382278,0.6012653409989641,0.7114781547261144,0.6052183417940556,0.7136437007662891,0.6092868334645349,0.7203380360026198,0.6147811139236241,0.716185379726993,0.6206787743293583,0.7205520390517456,0.6249354403806879,0.7286977764052595,0.6175055157393662,0.7239618863071468,0.619835488390828,0.7285556096517346,0.6108661745585049,0.7290675923811197,0.6131521683132989,0.7281344139705377,0.6185926515807556,0.7271405791276804,0.6354279709505605,0.7349625334251424,0.6458779798450905,0.7406573356796133,0.6490369780438778,0.7477921850081022,0.6779371109961216,0.7528330584693301,0.7341602179709337,0.7773421159105646,0.7812228579311119,0.7776128673157378,0.8053911898992703,0.7830466900422404,0.36523669099922346,0.30006531710790973
0.5207589871244734,0.576314677450908,0.6102697816730475,0.6588820744625465,0.6902657906735106,0.7282842886412685,0.7047400695217909,0.7548464525333408,0.6828792692853312,0.7648744343233357,0.6618004811285787,0.7525482009421577,0.6554294806235983,0.7410941172568558,0.637232077862155,0.7315662856099009,0.6186015742691734,0.7146563034578928,0.6115250962493781,0.7091009103607547,0.6010353602083967,0.7052624737610139,0.5914100193947384,0.7079513854559667,0.5969485523582133,0.7147897296959811,0.5905863461266534,0.7109911186207123,0.5820956029073582,0.7170355766578241,0.573283532255581,0.715929718344261,0.5794447391360701,0.7154732934691608,0.5704808132948035,0.7158138486355498,0.5659107633587283,0.7231139308011797,0.5588201024592383,0.7236486304472532,0.555485572110301,0.7269480823801621,0.5480833644703512,0.733788718290915,0.5485463510796484,0.7324999333000815,0.5629534109528265,0.7422225085147599,0.5570418381391693,0.7370399946352323,0.5489290328060358,0.730574344666345,0.5499406767378561,0.7380649397682917,0.557656687874084,0.7468566183908211,0.5698993427749658,0.7508839136249262,0.5746548663287094,0.7590208705700976,0.5755343129334032,0.7621091739547031,0.5821009968176867,0.761553107614996,0.5879452775953673,0.7624197766718478,0.5991590111023479,0.7624553473614456,0.6149045707364162,0.7638455222778908,0.6164698266761449,0.7567614372835878,0.6267777841114041,0.7566131525735366,0.6333320922033756,0.7588097789382028,0.6370377629037027,0.7605255885768096,0.648119292675909,0.7609028663154122,0.6652744850715816,0.7706389901316194,0.681053595467104,0.7795370797212928,0.6927704337079432,0.7884966418992839,0.7093417049699358,0.8018192711112144,0.7435707160101135,0.8306515361662399,0.7742203889528472,0.8542602460328699,0.7820168292875762,0.8653771499832298,0.23000451675974232,0.4997637439136232
0.5150466966778724,0.5521927522475462,0.6094268750441207,0.6251878020361675,0.7083503572132624,0.7036993827471602,0.7156733930683056,0.7290633316793397,0.7048715713754173,0.7408444512647341,0.6922158383154149,0.7236454808952438,0.6839060761169605,0.7124620333557279,0.6721574770454343,0.7027852762064196,0.647948850584025,0.6871333449407241,0.6493593931816174,0.6843547639151835,0.6417757548700653,0.6770329565734385,0.6340768600708793,0.6810691520806124,0.6417602233425745,0.6867814105581029,0.6395722884553985,0.6716110811272183,0.6269891265958749,0.6679053336449887,0.6185413108095642,0.6661371642261409,0.6217503486549907,0.6675028632097496,0.6122422131692378,0.6529613203335051,0.6155499663618574,0.6619593171353326,0.615983719416801,0.6615019849351372,0.623394631176223,0.6674944350562172,0.623113825672679,0.6695584180882026,0.6335837544487597,0.6599050563453246,0.6470384263594279,0.6687901424644902,0.649247560711947,0.6626345970182451,0.6389405239730443,0.6567370121467503,0.634951105014499,0.6662728503848484,0.6376730745173382,0.6740368442742549,0.6465724986754314,0.6866319990398206,0.6546363518047403,0.699846950697899,0.6582947041997326,0.7052968753415255,0.6610500179625288,0.7142540264731797,0.6616082900971101,0.7111930626303685,0.6674656258179748,0.7166823494688759,0.6692231182314272,0.7261156241459025,0.6591239541829236,0.7202812063132151,0.6642925849801955,0.7245033023355005,0.6563199453984901,0.7269576578403469,0.6590546395625277,0.729714474084493,0.6621384549612837,0.7310147772712181,0.6795497549999118,0.7394141531386685,0.6873268530910688,0.7447924654847756,0.6897338212800724,0.7551790823219248,0.7159227396625437,0.761029468162298,0.7665584729255767,0.7868186408035605,0.8066121855998387,0.7882003991946361,0.8252037182918243,0.795156656599208,0.416666720878451,0.306150246638976
0.5805826849421182,0.5327524348656038,0.6426352315180577,0.6260927791757407,0.7117789744635875,0.704085108405724,0.7364195423814067,0.7227209579908309,0.7390320534164215,0.7003645240887659,0.7294425376595072,0.6856241685688748,0.7317606017303502,0.6804326361912855,0.726374835144634,0.6757294172897135,0.7103009137678346,0.6610917628547142,0.7063703872130287,0.6631482933641661,0.6967131612663947,0.6529824956695064,0.693654865114469,0.6515147896509638,0.697716707286728,0.6528754191000417,0.6883012647916593,0.6436651527036683,0.6856479659618043,0.6390507123123446,0.665885793046338,0.6152707097663128,0.6580910392405935,0.6104873966372135,0.6618460552184248,0.6128232922696636,0.6787465257135842,0.6156253377379742,0.6821257461021363,0.6182940404656514,0.6917349427486869,0.6182790523052396,0.7077239058683304,0.6229806521273866,0.7146088465367719,0.6148522440487046,0.7186694641763219,0.636639938050616,0.7147754709039983,0.6347217655237746,0.7191147781917024,0.6214691304568645,0.7268461757939023,0.6285702369374256,0.7320507616628026,0.6345338036334334,0.7495137389641581,0.6425410856210685,0.7600617236991408,0.6428671119032897,0.7582175738688302,0.644013820309836,0.7638687182984468,0.6375549564301384,0.7591482858508759,0.6448051096248494,0.7597749691782594,0.648932189624117,0.7660506131685828,0.6611895648320121,0.7674898594081251,0.6609443500591234,0.7691802036333303,0.6639972211503598,0.7613476433010465,0.6762877403679065,0.7635951226183938,0.6871246534242162,0.765961250863679,0.693440493617076,0.7707549764340269,0.7104229171269791,0.7731937674128188,0.7203529683435721,0.7882000323946783,0.7355228407125335,0.8082549437618821,0.7597860034498276,0.8357616824159657,0.7941297791923743,0.8680766166835724,0.8325398949488315,0.8802927700461857,0.8409586363562024,0.5987662012729732,0.372102580338531
0.5898831042235946,0.5364343671888281,0.6747582588646969,0.6333944135136876,0.7439840048059755,0.6943861845055473,0.7589282871025531,0.6985544006474613,0.7587907019218788,0.6766846805987002,0.749613713148181,0.6542739436571441,0.744812983280156,0.6586890324147623,0.7385776558814154,0.645979890290835,0.7212276344302946,0.6357769971147804,0.7151045759192269,0.6278242332627154,0.7058538135992215,0.6147385104458681,0.707092173122852,0.6204032717109725,0.7077869351294993,0.6346128482613062,0.6969997575455529,0.6366600131463734,0.6984400744644923,0.6519828178942221,0.6906313511984732,0.6508258322400617,0.6838651431086648,0.6449815760637865,0.6749073561108514,0.6514599586455242,0.6765627483225185,0.6532436442534075,0.6743951599776542,0.6607034973369769,0.6740591971922613,0.6601263123529767,0.6802974454719344,0.6548745242673073,0.6735403692615234,0.6473313542685774,0.6844167244022118,0.6627575989565937,0.6768687431998294,0.6488849155756244,0.6750462691717956,0.6414355531090297,0.690110329245825,0.6505648627068361,0.6937491410494591,0.6574737494264247,0.7071292371112112,0.6622900934765542,0.7154623692477317,0.6583284539828059,0.7183887595795607,0.6616248022334309,0.7231716300537404,0.6619936533927885,0.7156546961827284,0.6655836194573773,0.7197535180005097,0.6748526941501432,0.7236942649190796,0.6907987451280285,0.7272422836629832,0.6953040435552817,0.7270506982384197,0.705710816921708,0.7217682550740473,0.7190214783054136,0.7211523143308656,0.7282087811970519,0.7219494631361382,0.7352004599016807,0.7322236802908513,0.747165288963816,0.7369216510448925,0.755966633028483,0.7544337858539255,0.7709747843148959,0.7761609898221128,0.7868117535803627,0.8071378484957484,0.8087928819943114,0.8466167297739379,0.8244455012333617,0.8557254693551685,0.8171056671571677,0.5184909235785553,0.31198607329476497
0.5581977260283313,0.5416979681565275,0.6275474742261842,0.6165012487304105,0.7023746490602175,0.6996055929488909,0.7303176006115462,0.7189825808264172,0.733845339233285,0.6962842886649245,0.7229900875700442,0.6810355890012538,0.7251742279660456,0.6791090385378761,0.7193064740206319,0.6770549524865279,0.6996781917005889,0.658650607323256,0.6931464741682182,0.6571058719610596,0.6844393463374718,0.6519119217844999,0.683767236804936,0.6526750856162025,0.6907131732195638,0.6573718924063737,0.6849418904929924,0.6538884076878372,0.6838675389855992,0.6608403348410513,0.6811161051416414,0.6609179326442628,0.6760987583419588,0.6640804504171682,0.6734806247736809,0.6674417642129271,0.6837295898910278,0.6701797570207124,0.6852446095253435,0.6804901116449021,0.6862190433450736,0.682025652258939,0.6958879182934566,0.685751273541761,0.6945113799371369,0.6825452497494283,0.6992204461125298,0.6967347994728085,0.6904997812318019,0.69375658095636,0.6881861788450032,0.675960201393469,0.6993603115370585,0.6788979499396217,0.7007370949257282,0.6836349394016087,0.7105341910701237,0.6820370224227787,0.7191406968432255,0.6803108854010138,0.717476111624894,0.6824790005534596,0.7193574982328372,0.6763668024774476,0.7104706576018265,0.678080452125731,0.7100137599455097,0.6815096489642221,0.7128471684952888,0.6930875866891394,0.7132427946430384,0.6901743015304109,0.7169048801667294,0.6930465587668754,0.7091555112572705,0.7006051463893459,0.7096949992308401,0.7089771653415099,0.7122295084126514,0.7125979282935251,0.7209937936879852,0.7304001822122318,0.72040489068186,0.7381920947039297,0.7389727370568283,0.7550280926769122,0.7632029019025598,0.7780730819970088,0.7961166335728506,0.8086785563965847,0.8363755464341696,0.8436139951150979,0.8520470723458157,0.8492357183131736,0.5084535988961529,0.4070793510916652
0.5812701994842755,0.5303968470062385,0.6660967933815235,0.6192512194440013,0.73924109420148,0.6874662932290877,0.7573253459505679,0.6927382377832946,0.7572576946247296,0.6706444473398304,0.747176257191632,0.6472045141874119,0.7422729945571874,0.6510358645855266,0.7357269275111274,0.640530804578859,0.7138654608091121,0.6254835046114665,0.7043345749604479,0.6141109663176237,0.6951737592098253,0.6023538271717844,0.6967806510901137,0.6057918862272093,0.69777069767388,0.621068296854768,0.688676212064357,0.6138876274090869,0.6920072891346215,0.6229817645343617,0.6893744269392404,0.6171608747893188,0.6947008435887633,0.6169592085625388,0.6972516978010902,0.61040269488825,0.7112988258448529,0.6145038799913145,0.7154826827071522,0.6140236579313437,0.7245287077441487,0.6136333915336598,0.737720842713799,0.6095735103801687,0.7440940515206704,0.5982748919801405,0.7515681022327845,0.6198026315709905,0.7497007620314032,0.6135390211581606,0.7498424586625884,0.6091845954518186,0.7583338268712797,0.6134690076192798,0.7661822132379249,0.6234443643080649,0.7774314967237007,0.6297476081150074,0.7884719162854339,0.6331118166724119,0.7913581436925305,0.6355677972331091,0.798531869385705,0.6356090299025164,0.7944491467460265,0.6441914414666218,0.7968753131772893,0.65531467074341,0.8004182554779558,0.6752104262768189,0.8011010422279671,0.6823996389547424,0.7992428688583098,0.6950684542664732,0.7944650195355246,0.7109128255573746,0.7936413390653934,0.7225111626932816,0.7935710846981578,0.7330422986324189,0.80202733846121,0.7470913994299325,0.8063036297095386,0.7572663802355352,0.8190249311417462,0.7714881890048063,0.8351995906512077,0.7857771330323299,0.858054529865125,0.8077892044090045,0.8863949407015402,0.8262739820192072,0.8922634539181961,0.822035967762526,0.6339423858129101,0.32129231248798173
0.5757815895205713,0.5156435683170296,0.6451869696781245,0.6237761759802988,0.7134380391082906,0.7024380888164479,0.742359601380928,0.7252611579154372,0.7517682218604251,0.7059119010766702,0.7416178525908377,0.6918181329789315,0.7362174053355128,0.6838428553147256,0.7238380698440255,0.6782399315266769,0.7092637117037456,0.6627839934110114,0.7037968559877869,0.6691224447460993,0.6954340360160598,0.6590562892900491,0.6905091871284701,0.6500771893994293,0.6909422999891844,0.6519930417756861,0.6823976929198963,0.6449477370229107,0.6815563235675746,0.6385044803472582,0.6552036593048343,0.6116040935670525,0.6472172290593827,0.6056609691997356,0.6439045238386277,0.6039055850504975,0.6581135430087709,0.6048428675936818,0.6690141255928735,0.6134014028601675,0.6906646501789396,0.6145326344484252,0.6999100011370215,0.6172228705243438,0.7011279102675945,0.6193214213125839,0.7097632113075771,0.6341962715433287,0.7049690203166591,0.6350005945486491,0.7072388013422752,0.6221156973313496,0.7108015348219291,0.6277995972621588,0.7177953710854139,0.6342938884206838,0.7252431195276121,0.6417942673649071,0.7318516805848905,0.6469880251210464,0.7354873246141935,0.6554136654336828,0.7426283086530858,0.6541983874324897,0.7432537738733962,0.6608214342613251,0.7459713312434513,0.6679690510086643,0.7544179545935722,0.6731396119430767,0.7524842491416478,0.6703872350674904,0.7539070311021816,0.6715457954161679,0.7563489799521307,0.6800921496222359,0.7624422189255439,0.6902860649538451,0.767137317267684,0.6926951648258898,0.777400292827329,0.7126755736512587,0.7869479936116703,0.7213147136208057,0.7947342217435741,0.7310437070086503,0.8100281454484962,0.7519726323582135,0.8436461369777467,0.7914521225556658,0.8651033959317096,0.8229340898584677,0.8727970431332942,0.8353014376798141,0.5363797975516644,0.381535557443253
0.5837969999758275,0.523926447571396,0.672932554127888,0.633873341109496,0.7416964979353277,0.69256597229778,0.7633472888951958,0.7025600971459626,0.7694250027575559,0.6820492716993595,0.7607583531520116,0.6612463205833649,0.748901880714879,0.6605933853905123,0.7363166723050435,0.6475397240872055,0.718627635298854,0.6362101029496396,0.7119886177164324,0.6317552826062545,0.7046898018652596,0.6197334110520282,0.7026297973798558,0.6179714178305112,0.7011688348400116,0.6276582495955716,0.6898150824286968,0.6295771792328512,0.6877614968024726,0.640945158576753,0.6752517937813542,0.632698281857627,0.6672861633524252,0.6295588470287177,0.6557624346850907,0.6373122394701747,0.6508011682695495,0.6338700448478294,0.644762257035823,0.6329808404411171,0.6461914947359133,0.6306367550893447,0.6492590356207358,0.623085606586774,0.6428068632306645,0.6182937848474862,0.6587118376313758,0.6245012915747942,0.6513413424486456,0.6080506046434838,0.6530219613930837,0.5991036632461015,0.6651044994694568,0.6091885924303356,0.6739496140766876,0.6165714997583606,0.6831865603789171,0.6284889010056861,0.6911491840362814,0.6351466254743212,0.6998976903998841,0.6437173828686981,0.7030691055088168,0.6483692965385192,0.704693556165549,0.6555180696807911,0.7089286120417575,0.670710824680409,0.7195972419007755,0.6843558192643079,0.7161535070661925,0.6883209206787068,0.7175977570534897,0.6991892908845778,0.7203518520596993,0.7118469331551069,0.7242825549496675,0.7203734284256362,0.7296432972555176,0.7259622139641255,0.7471806317864431,0.7427875168711753,0.7560305418803112,0.7469515939930045,0.7667853000726632,0.7580695417054033,0.7858701045409155,0.771317935340165,0.8223846215270912,0.794474319652978,0.8490173370172611,0.8018772057327004,0.8551656985387612,0.795147251329424,0.5056226509360868,0.25270611147579153
0.5474479711068301,0.5254411579765809,0.6282233767841368,0.6152657913718736,0.7040333364534536,0.6982164103226949,0.7362688102432611,0.7212681362225921,0.7457636535783513,0.7008799213015151,0.7345101623845173,0.6870923613269028,0.7301747586246438,0.6822206697957778,0.7161637746003484,0.6783119034157719,0.6984319301129581,0.6591039603614137,0.6915701604976845,0.6624112758417593,0.6833166033448501,0.657050627233818,0.6808817340497473,0.6516439861472139,0.6856712298423191,0.6565459431779056,0.6813958480586187,0.6608313780873446,0.6815232219876922,0.6649140922094515,0.6736972536412013,0.6602342535959955,0.6681144393998861,0.6640174028201834,0.6638776368124301,0.6687370585230773,0.6667059060996007,0.6674976578235859,0.6617404724282284,0.6778282001555004,0.6604103577556372,0.679619665369733,0.6628595895182164,0.6842993776538974,0.6604055999564108,0.6899946767265902,0.6727990813252271,0.6993520467517118,0.6672558886552684,0.6954970765923021,0.6663890046837618,0.6777969262904436,0.673799080136965,0.6807350144808055,0.6771959278199844,0.6807705254982693,0.6841893936963794,0.6805091996596525,0.6882647330076864,0.6843455352128104,0.6960287467382078,0.6912426258139726,0.6940255512708867,0.6855273410863837,0.6940332373944816,0.6874073762386903,0.69917381113353,0.6924157859164094,0.7097725555239361,0.6983140222209986,0.7057414225493263,0.6939726788086333,0.7116404325174535,0.6946359563879149,0.7145388788687594,0.7017606948005556,0.7198266771506383,0.7103728451452961,0.7261967794416573,0.711860036064375,0.7402960066325558,0.7327071795265226,0.7491745684435219,0.7416104444975353,0.7603969347123906,0.7529366942435383,0.7773817138151167,0.7719455403261669,0.8156279827140783,0.8077358213676518,0.8404665743802731,0.8344357048150344,0.8480608733829657,0.8421126302342328,0.44834860232629986,0.40980713932705676
0.5712534274670851,0.5188851212457287,0.6635595811796843,0.6203178885669034,0.7383010887803768,0.6857395975110414,0.7621437279379483,0.6962063687724778,0.7670480901491281,0.6747963551443511,0.7568256811360036,0.6536974800139781,0.7457565750092126,0.6526584783984904,0.731853288768458,0.640766783216269,0.7094972941268417,0.6254493652092238,0.6999959860402087,0.6175820935264357,0.6910802679297183,0.6059883134254941,0.6910991841640172,0.6047773283748271,0.6912953262719024,0.616451620107246,0.6803538783768124,0.6108874721568006,0.6796186230928457,0.6143602381348787,0.6720548749338597,0.604051861500803,0.6788194362513628,0.6050223205843568,0.6754715292903387,0.602621848285464,0.6862579732927236,0.6057318423571111,0.6827522723498481,0.6021282019589195,0.6937747054720291,0.6063072576211341,0.6978952010245614,0.5970220907078784,0.6996163127118961,0.5864521279857968,0.7148944145707401,0.5970319986303281,0.7106420115074117,0.5873598943901535,0.711548677707685,0.5775418504640826,0.7212547768807304,0.5876414412294745,0.7286979902852396,0.5976562710390618,0.73478603616008,0.6089342716487275,0.7424811989779957,0.6150559260848915,0.7493448048097675,0.6220266828557168,0.752545989153668,0.6270801816131897,0.7520389673892176,0.6347577777943786,0.7539753103636562,0.6509450069281426,0.7603158465017466,0.6671112848822661,0.7564308859489621,0.6734218983822723,0.757334547397829,0.6857345584013508,0.7586248281103422,0.7007009402591444,0.761952021315016,0.7114899691890826,0.7655562095329722,0.7184387067407466,0.7801382934158684,0.736230690785581,0.7877664532323623,0.7397015233421372,0.7962672015513013,0.7519461964254507,0.8125449486518206,0.7655137789025049,0.8437141707982553,0.789673880741929,0.8669800498852046,0.7993736448447606,0.8717891673998428,0.7950579383679582,0.5534209068674605,0.24448997566545377
